gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Efna3,236.818240304327,-2.2648922097902,0.304843702081433,-4.14931389808508,3.33473270445865e-05,0.0057808688917814
Cgn,250.075003240832,-2.30459950824222,0.219144314411356,-5.95315243175033,2.6302610421824102e-09,2.45881584516016e-06
H2.Aa,120.106136251288,-2.30625206859169,0.229127463807746,-5.70098427697752,1.19117623953261e-08,8.74918947936705e-06
Il17rb,29.277989919745,-2.31279466556443,0.355720288849062,-3.69052513088863,0.0002237915768663,0.0261009936384797
Smtnl2,100.24678253595,-2.32107009041455,0.238121805492678,-5.54787533078388,2.89161935863807e-08,1.98230145765835e-05
Camsap3,46.2824219011319,-2.32311849952735,0.344095316281286,-3.84520926883452,0.0001204495990904,0.0157781302859453
Sgpp2,23.2222977011835,-2.33066130506677,0.366966169683774,-3.62611438055296,0.0002877179507761,0.0314745073173567
Tent5b,214.990226712092,-2.34262256286231,0.25694540749294,-5.2253222813457,1.73852031728013e-07,0.0001021554538433
Rasl10a,32.6747406698681,-2.34376370249925,0.329494379906814,-4.07825985644818,4.53740363775421e-05,0.0073477356861459
Nppc,101.525555537882,-2.35207420180176,0.207895300877804,-6.50363041440976,7.84043875969137e-11,1.07497642354542e-07
Cys1,62.7642200250512,-2.35293407078274,0.382773323677513,-3.53455684368065,0.0004084595685827,0.0417929327734966
Fmnl1,100.391427956365,-2.38021954970957,0.344409582299753,-4.00749462454941,6.13662578572376e-05,0.0092121055408171
Gm42752,24.1831344966634,-2.38303580413239,0.351245638017995,-3.93751737939456,8.23289708024132e-05,0.0116770869898099
Podxl,191.912066221493,-2.39398718358233,0.280510763579191,-4.96946058609545,6.71394159702516e-07,0.0002761578457688
Arhgap29,26.8558328905676,-2.40017096921257,0.384053681347447,-3.64576890475335,0.0002665934752942,0.0296365481778487
Il11,1672.43719611627,-2.41926247193212,0.363222284491276,-3.90742124734973,9.32864326765078e-05,0.012800255793342
Pla2g3,151.960754391411,-2.44547045782973,0.233795474522292,-6.18262804608693,6.30431371934642e-10,7.20302866400436e-07
Npnt,415.048843497576,-2.47692203640681,0.425747507275154,-3.46900923944175,0.0005223814886383,0.0492383255229371
Dnali1,22.0235354425562,-2.48712268831207,0.426045672909034,-3.49052409840949,0.0004820741342393,0.0467657388904046
Camkv,637.778649623742,-2.48973895354868,0.423848339725652,-3.51479247155471,0.0004400977623123,0.0439371387364869
Pla2g7,117.884964345491,-2.49104571182071,0.289090062613553,-5.15772039460898,2.49974530146025e-07,0.0001318199022303
Unc13a,32.1938378764872,-2.52144356119225,0.395015616880968,-3.85160357255118,0.0001173468795002,0.0155051485417627
Ap3b2,17.8020697741992,-2.5223223048979,0.434304532096454,-3.50519553077059,0.0004562720500126,0.0449848120487242
Asic1,229.878907070526,-2.54647218084643,0.298760980571402,-5.17628566450911,2.26346807832215e-07,0.0001225012749967
Hs3st6,42.6935109458409,-2.56396828041914,0.260892671682386,-5.994680764062,2.0388556241911803e-09,2.09655523835579e-06
Cd3g,87.3343682519769,-2.57499048020092,0.270447235084223,-5.82365162546562,5.7575529964660205e-09,4.67938241016659e-06
Ptch2,107.332731041268,-2.58472371826905,0.415819815839318,-3.81108272839365,0.0001383594502405,0.017457057997832
Tns4,50.2473575349254,-2.58903658508513,0.345154735902464,-4.60383827830243,4.1477459767914e-06,0.001209205360605
ENSMUSG00000120545,23.6523968173698,-2.59889052982605,0.343160180611129,-4.65931253147906,3.17267189871091e-06,0.0010038333887521
Gpr179,76.0228699321359,-2.6090935779503,0.380173871770854,-4.23252016361652,2.31087187797841e-05,0.0044416253310751
Cblc,38.3452640298541,-2.62461354266766,0.429672937274437,-3.78104693531116,0.0001561702250602,0.0193481737866834
Atp6v1c2,21.7410579146026,-2.63735610926774,0.443813180252936,-3.68929131021883,0.0002248796071465,0.0261009936384797
Flt4,26.6270805555938,-2.64146923601084,0.326496196692055,-5.02752942497227,4.96839267995612e-07,0.0002270665863466
Sync,94.1283769315766,-2.6545749223151,0.374992196568497,-4.41229160888119,1.02282224787461e-05,0.002417857741355
S1pr5,55.0187765324279,-2.69165914698075,0.488159710898501,-3.46538050808638,0.0005294817594461,0.0492729496143453
Itga11,49.855834647878,-2.69478740396643,0.45387470256206,-3.73404244475311,0.0001884307171659,0.0227956831131446
Slc36a2,252.812113719942,-2.71269496049015,0.415652390274032,-4.120498283099,3.78053884539056e-05,0.0063729968765821
Iglon5,96.7009087789161,-2.71273716499099,0.379493777578607,-4.51321541006353,6.38521107921448e-06,0.0017054318318847
Aloxe3,76.9756913121776,-2.71868405985514,0.434847053450827,-3.95238750318332,7.73753078403589e-05,0.0112063421200339
Flrt1,159.106818748877,-2.73474092541591,0.335060304426974,-5.17739912038429,2.25000534151128e-07,0.0001225012749967
Cnn1,81.68956743653,-2.75234267365446,0.279725531065395,-6.2645074512158,3.74005678096113e-10,4.52458869160274e-07
Lingo1,56.9958426882795,-2.75810842356236,0.353048738285231,-4.97978956701997,6.36534472562265e-07,0.0002671626114839
Ceacam1,110.867507771519,-2.76582177553028,0.343878394921786,-5.13501808083033,2.8211690026127e-07,0.0001450504042693
D930020B18Rik,13.8817873920719,-2.77311392289883,0.445941582817635,-3.9761125475126,7.00509821507988e-05,0.0102175070844917
Lmod1,88.6980190318533,-2.77716159978188,0.261909223172269,-6.78541052604689,1.1575687371985498e-11,2.99215286548063e-08
Cyp4f18,32.2571371537438,-2.79164736201398,0.421877831605345,-4.24683931648254,2.16807331585992e-05,0.0043289898848519
Nccrp1,257.803115966278,-2.79222741207633,0.368648020783526,-4.86162222780181,1.16427655035534e-06,0.0004435624679769
Cnnm1,92.9185589040405,-2.79369281850075,0.511678000321013,-3.50551092166447,0.0004557318031677,0.0449848120487242
Nlrc3,18.941821975064,-2.819062856307,0.451377726791603,-4.03002352206636,5.57712716716564e-05,0.0086239997984908
Slc28a1,51.3320221105406,-2.82098705692137,0.495132490587236,-3.67777734553764,0.000235275194227,0.0267329814611757
Sstr3,22.2484106399543,-2.83323648617522,0.491233230564179,-3.73190650003412,0.0001900360421519,0.0228554458648963
Smpd3,36.467432856807,-2.8386855207047,0.337101148807865,-5.45440300991878,4.91376460166665e-08,3.25988654186698e-05
Prss22,19.999751322104,-2.85661806489417,0.439145053749826,-4.2278013814357,2.35985963742076e-05,0.0044937845651106
Osbp2,270.348480540749,-2.86391828341661,0.407583804815207,-4.57309211356346,4.80578733081533e-06,0.0013356192195344
X1700003M07Rik,13.2462707013873,-2.88753924616421,0.465379647376713,-4.05591275167282,4.9938899589059e-05,0.0079003339149891
Pdgfb,145.495526390097,-2.89034326516255,0.449145283938369,-4.20875679376374,2.56779590121442e-05,0.0048008445913068
Ybx2,67.4927238366208,-2.91181192037714,0.518675456646203,-3.68595023319412,0.0002278508773094,0.026178665601931
Qprt,12.1873281392893,-2.92230041443866,0.489215286939108,-3.929354755993,8.51741045156951e-05,0.0119162628127196
Acot11,61.98337670624,-2.92524440408788,0.420309336846784,-4.58054160426536,4.63773343835319e-06,0.0013065702177146
Rps23rg1,12.7245016256158,-2.92650137001567,0.531919149340417,-3.62179359852817,0.0002925675133763,0.031835679788883
Myoz3,17.6022266255191,-2.92821918251713,0.522773979728973,-3.68843756056259,0.0002256353807811,0.0261009936384797
Spocd1,19.478581265309,-2.92902980473248,0.398449286066391,-4.84134335833911,1.2896431340459e-06,0.0004822327399052
Folr1,21.3384676054335,-2.94590156306764,0.487006372226127,-3.99563881304641,6.45200384292988e-05,0.0095461806499061
Fibcd1,45.1959885246866,-2.94785735524503,0.451853963067771,-4.31081171009423,1.62656365025237e-05,0.0034134600031724
Galnt16,27.6919002978607,-2.96002955888424,0.497252948090281,-3.94171531091331,8.09009662907298e-05,0.0115542310606608
Gm10827,584.490594815518,-2.96081663990278,0.446174210376168,-4.39473325508801,1.10908857240001e-05,0.0025343906199976
Esm1,14.5097375945009,-2.97659841732815,0.544634391677724,-3.62922071674416,0.0002842781042644,0.0314325994209859
Glrp1,22.245353740169,-2.9778449216203,0.446383740040853,-4.43081757735909,9.38764813403496e-06,0.0022449578084251
Duox1,47.6037094834102,-2.98009938309417,0.423335420336606,-4.67737705840853,2.90567673969953e-06,0.0009378143191983
Mettl7b,22.8695517599476,-3.02551118736713,0.419547114509339,-4.82785155067975,1.38013910021157e-06,0.0005068560845526
Ccdc153,62.0529939316475,-3.0274853145764,0.586075940349486,-3.45942424008632,0.000541331537996,0.0499238762799384
Gm1600,16.9417844789958,-3.04558071377009,0.521622103630411,-3.92157598294466,8.79716983179166e-05,0.0122244996459883
Caps2,19.4511613620528,-3.04642602640112,0.457758322950614,-4.47053810668101,7.80230400266473e-06,0.0019568559038878
Rac2,146.432098931611,-3.05477736047322,0.496973950934929,-4.13457759024933,3.55608098329863e-05,0.0060441621076462
Gabra3,13.805025092936,-3.072829409969,0.464952561807484,-4.45815246594398,8.26690946631031e-06,0.0020484007239052
Ret,15.4174091876068,-3.10138981790331,0.534375636773715,-3.93242070426417,8.40947239548945e-05,0.0118458362524408
Kremen2,56.1774057618243,-3.11016543146742,0.554271283771895,-3.80709860541114,0.0001406066934282,0.0175747774059994
Lrrn4,18.0694026135592,-3.11511481007016,0.547708438689331,-3.8617531895832,0.0001125762637593,0.0150340483147661
Rnf112,32.5560894420612,-3.13848992317724,0.444057743542641,-4.81579243752539,1.46616866381909e-06,0.0005200340553213
P2ry6,46.3324381708077,-3.13864749624636,0.364543356204282,-5.86664784818601,4.4469374562894e-09,3.9763354663499e-06
Fer1l6,15.8264993815752,-3.14471945876183,0.525052433713837,-4.08477195999579,4.41201246212802e-05,0.0072013847854067
Dnah17,33.7933612909693,-3.17004487899805,0.540382822399604,-4.01575473728389,5.92558551634592e-05,0.0089607052742036
Foxn4,130.782166442999,-3.19941706470298,0.305634290686462,-7.19623789517542,6.18965985614606e-13,2.54593089203e-09
Tnnt3,15.7199519570214,-3.21580861453129,0.599958281993787,-3.69327115073351,0.0002213877440082,0.0261009936384797
X4932415D10Rik,17.3899720260056,-3.22527109969394,0.552568954859207,-4.02713739185895,5.64600440272668e-05,0.008665352727349
Padi3,111.897923467486,-3.23506533057895,0.242950513587507,-9.19967320741605,3.59040004097339e-20,3.6920083621329397e-16
Grifin,10.8749351354112,-3.25036085521013,0.569933168291284,-3.94846445234436,7.86540925943042e-05,0.0113118885894717
H2.DMb2,11.7832913828033,-3.27037074385109,0.59646067675215,-3.80640473436358,0.0001410015691913,0.0175747774059994
Ptprh,20.3935305187362,-3.27407436286511,0.491522006907104,-4.62659724469856,3.7172237386143e-06,0.0011410212449006
Gda,16.2390470693313,-3.28995062933426,0.587789029998305,-3.89587166902531,9.78461898050099e-05,0.0132054123964815
Slc6a21,8.72920866655385,-3.29552173092028,0.663536511541411,-3.45952587535497,0.0005411272826921,0.0499238762799384
Ceacam15,13.8152029145364,-3.30497314284291,0.560417322496571,-4.1129584156582,3.90620770347589e-05,0.0065313063113565
H19,2299.07998972354,-3.31416007172649,0.5759361637993,-4.01808432459004,5.8673201763172e-05,0.0089383190182325
Kcnn3,12.9331738303914,-3.33487278061232,0.521407144328997,-4.47802222506385,7.53377596885494e-06,0.0019144889806088
Trim17,19.3160765007821,-3.34654102140229,0.665104433639009,-3.52807905453821,0.0004185871245502,0.0426171425915858
H2.Eb1,47.0409026001858,-3.34842424130153,0.51255984880933,-4.58175615346557,4.61087363451539e-06,0.0013065702177146
