gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm30034,35.4853461379817,-2.47980101595819,0.408436281020567,-3.62308904649849,0.000291105549336,0.0083842408847815
Myh11,16.0755549647023,-2.4867152956574,0.450084816057577,-3.30318918260779,0.0009559187433222,0.0223695686520351
Tmem54,60.5070912758386,-2.48681691760284,0.392500995456728,-3.78805897262179,0.0001518288159383,0.0048396158534059
Prune2,667.412333940675,-2.48982706244416,0.338779563054215,-4.3976296828913,1.09439495880617e-05,0.000511247522097
Astn2,127.01896304883,-2.49100644218118,0.19321364217355,-7.71687974724848,1.19212025812999e-14,3.78550997410746e-12
Itgbl1,62.7249292039955,-2.49210949654026,0.39428144894209,-3.78437661864079,0.0001540943286116,0.0049055968623766
Clcnka,131.273198975038,-2.49882844139859,0.331041525910922,-4.52761458634015,5.96532551260133e-06,0.0003066519586252
Tcf23,35.75460413742,-2.49939155730139,0.4367268172377,-3.43324819571431,0.0005963958838724,0.0153133952331887
Rhov,127.367414722382,-2.50314815491942,0.197900835637984,-7.59546138384729,3.06697685610069e-14,8.94630016420255e-12
ENSMUSG00000121382,522.005059101353,-2.50356579235777,0.438407085772044,-3.42961106504463,0.0006044469965639,0.0154568372638161
Il17rb,29.277989919745,-2.50497888075897,0.408361696857136,-3.6854065705518,0.0002283378365146,0.0068272740963117
Aqp1,56.4396473037032,-2.50599892349103,0.491792492621855,-3.06226497167985,0.0021966890553395,0.0439129334617169
Ptger4,48.3144731777156,-2.50945307257056,0.390557255571096,-3.86487013373583,0.0001111483218985,0.0037577719718949
Peli3,372.313725049178,-2.51927263702333,0.276282560296557,-5.49898131605761,3.81991603535705e-08,3.64358987311661e-06
Dnah2,286.307770018373,-2.52038348063101,0.365364672571107,-4.16127664979738,3.16473422457275e-05,0.001295114563746
Gm10827,584.490594815518,-2.52144296001785,0.447737876645434,-3.39806623334368,0.0006786398780522,0.0170073526281903
EU599041,71.055351880566,-2.52289671900748,0.298854065979963,-5.09578718299784,3.47295101979266e-07,2.60845656534487e-05
Glrp1,22.245353740169,-2.52511488545216,0.439225578034771,-3.47228158313546,0.0005160547459332,0.0134878692204875
Ifi207,21.7790113614022,-2.52829985840802,0.500254188986409,-3.05504659841947,0.00225025556632,0.0447659882130894
Plekhg6,821.275626615762,-2.53599593754265,0.450166568355369,-3.4120613246653,0.0006447360692061,0.016304283298493
Cda,784.254706713839,-2.53710245602976,0.117023097254773,-13.1350348101223,2.07396042370886e-39,7.4324815984515e-36
Tmem100,42.9880318404897,-2.54175377717943,0.35245614091261,-4.37431384565294,1.21815020963348e-05,0.0005638102612336
Otulinl,261.105568601345,-2.54475318661985,0.433977148964067,-3.55952655642649,0.0003715239647599,0.0102081601094929
Zc3h6,432.829859583415,-2.54512467355945,0.442239860805314,-3.49386116110337,0.0004760885411717,0.0125585248620774
Efhb,71.6703324658477,-2.54514797309004,0.460960411132602,-3.35201881934619,0.0008022456515319,0.0194633795109577
Egr2,465.579577177731,-2.54931458286273,0.378112083341957,-4.0975008499307,4.1763463512608e-05,0.0016369972588707
Slc38a3,917.411740710464,-2.55145215379379,0.38155993245947,-4.06607723141524,4.78110971711465e-05,0.0018395539626309
Cibar2,19.9051680514866,-2.55379870125263,0.449885036591348,-3.45376835163341,0.0005528120013155,0.0143262829183892
Best1,192.26773434791,-2.55411535897792,0.490005107003478,-3.17163094172994,0.0015158551289322,0.0323907510769969
Dysf,212.064892589923,-2.5575633387393,0.281600702586951,-5.53110601085366,3.1821792644619e-08,3.16778369159886e-06
Lhx2,26.9129144771274,-2.56192913665169,0.499749321061623,-3.12542522986057,0.001775481996581,0.0367793074865655
