gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Pou3f1,206.502803713562,-2.01250703128562,0.225724279118027,-4.48559204726133,7.27117471088899e-06,0.0004895924305331
Diras1,755.764926627545,-2.01351975759544,0.240420791575719,-4.21560777232631,2.49106392204529e-05,0.0013834799290658
Scn1b,254.411739800491,-2.01586486135005,0.288891725378598,-3.51642076289564,0.000437407196675,0.0143658369371275
Dlx4,121.084133268761,-2.01728535044956,0.228512542559385,-4.45177030133998,8.51652404564691e-06,0.0005586154536377
Wfdc1,1599.34053213917,-2.01870251781803,0.29203662130177,-3.48826976999358,0.0004861573012655,0.0156046760553598
Nrip3,128.374991441621,-2.0193887736325,0.303276752695326,-3.36124930306341,0.0007759075737026,0.0227939076928406
Plvap,170.715097036959,-2.02610418522723,0.325151041509369,-3.15577702123911,0.0016007118034324,0.0411462248030966
ENSMUSG00000121093,337.961573840753,-2.02894732467939,0.297862446648365,-3.45443789996828,0.0005514411965222,0.0173377365727501
Rims1,47.1994941237099,-2.04188417435926,0.295756684746704,-3.52277472697385,0.0004270541812596,0.0140460212412564
Kif21b,2645.53151540211,-2.0443828879822,0.27263098848107,-3.83075634138602,0.0001277499645033,0.0052164949727252
Mro,545.115619987089,-2.04521197948211,0.268785739446437,-3.88864372654116,0.0001008059674612,0.004284910639239
Tmc7,1290.24371826826,-2.04731728141118,0.329984294227444,-3.1738397848999,0.0015043670503508,0.0390735726116436
Ankrd6,458.70185922661,-2.05147677755744,0.265947098060683,-3.95370652744449,7.69497834873789e-05,0.0034989158523564
Fam78a,142.943576203071,-2.05469736670234,0.227363253143112,-4.63882070704921,3.50402865993563e-06,0.0002613822163127
Icosl,511.51022936655,-2.06209213764344,0.303079086775651,-3.50433990329934,0.0004577407030809,0.0148204103383331
Irf4,34.5173285182442,-2.06829523348032,0.331503295302697,-3.22257802144881,0.001270425612454,0.0337587136552689
Hsd17b14,151.148228141904,-2.06984171825354,0.294168648826436,-3.63683119367614,0.0002760126853797,0.0098134977515239
Acer2,93.2646139881521,-2.07376857779242,0.196692778989418,-5.45911539462353,4.78512694257939e-08,7.64323837429588e-06
Aqp3,236.296970107615,-2.09594401231057,0.348068392640089,-3.14864559806155,0.001640289890621,0.0419745034117881
Mdfi,410.634792071383,-2.09675371897603,0.326434100181054,-3.35980131477602,0.0007799854439532,0.0228842515985567
Vill,1238.99234311583,-2.09886039458025,0.352993790858627,-3.11297372089,0.0018521250866143,0.0466114743407493
Magee2,113.071938636831,-2.10186997675114,0.322789765472788,-3.41358399370946,0.0006411439208605,0.0194491004955471
X2310001H17Rik,79.0716124227107,-2.10479192378924,0.33693005852045,-3.27899484136464,0.0010417754025299,0.028999469924572
Map7,478.342536764913,-2.10540027758484,0.231119346964565,-4.7828115305047,1.72860187259107e-06,0.0001424442828294
Mylk,32.2916804676101,-2.11000739805942,0.316500932479193,-3.5071220465753,0.0004529813377453,0.0147088208147204
Neat1,14345.1319331798,-2.11062378282438,0.336806847378854,-3.29750951166114,0.0009754637064985,0.027563089418825
Pacrg,75.4107223545972,-2.1166601551805,0.251778654914766,-4.43508666593886,9.2035256023232e-06,0.0005968172596551
Jph4,281.394038471164,-2.11856965060634,0.177977914991818,-6.28487894499583,3.2810925960924e-10,9.85450257873751e-08
Dglucy,204.803483563413,-2.12603360295629,0.346606439810668,-3.24873826225325,0.0011591808490079,0.0312806209612936
Nrbp2,1583.62134661946,-2.12608464773935,0.338075154916378,-3.33087075865686,0.0008657478745567,0.0249200012416562
ENSMUSG00000121226,74.7708980827582,-2.12728635326848,0.307434380495423,-3.66675435405724,0.0002456485661089,0.0088721110284854
Synpo2,138.784271191189,-2.13079319622521,0.256860127912141,-4.40236951299814,1.07074989533587e-05,0.000677034269001
Rhd,1206.62111916461,-2.13603200620961,0.251768097618561,-4.51221587228558,6.41538434982876e-06,0.0004384358178718
Acsbg1,425.401578602332,-2.13817835697085,0.294665905974434,-3.86260620551602,0.0001121837676729,0.0046899389760133
Disp2,109.09892093557,-2.13877011314874,0.312746832607914,-3.64118831724957,0.0002713825332779,0.0096941748115861
Batf3,285.858530019342,-2.13896452327399,0.235615214681434,-4.83400244255845,1.33814942804799e-06,0.0001139723837485
Hoxa13,430.849169753113,-2.1446432824557,0.163161065312909,-7.01541927457086,2.29260405435909e-12,1.30827450362001e-09
Creb3l1,589.694191165523,-2.14648055378499,0.26391256701929,-4.34416809602396,1.39804437239769e-05,0.0008566200097999
Col6a4,38.406734440807,-2.14858142457013,0.350080581384412,-3.28090584181507,0.0010347428116055,0.0289449012471916
Irag1,123.753753994051,-2.14982192955824,0.204681790790778,-5.61760733632418,1.93619895009282e-08,3.59314449063567e-06
Lhx4,162.327511527059,-2.15005563594866,0.294134331504754,-3.90996736105276,9.23085930859787e-05,0.004005771760039
