gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Fbxo41,80.7530870737935,3.13164751397679,0.598107476865121,3.56398740431981,0.0003652634896361,0.016493973525251
Dnah17,33.7933612909693,3.12603320611325,0.572769892888583,3.71184524974119,0.000205753774545,0.0106008514105346
Enpp3,131.133409628018,3.12424910647472,0.554064873114084,3.83393571683316,0.0001261091111812,0.0074116035669387
Fer1l4,15.2911283055152,3.12207739370952,0.668547333967647,3.17416177717077,0.0015026990996472,0.0473221107322785
Tbata,12.6716877388533,3.11813903803243,0.657435082768326,3.22182234193127,0.0012737809059033,0.0419648016478662
Epn3,12.5594274111495,3.10967787412451,0.591492683656467,3.56670155424913,0.0003615027874335,0.0164511900794914
Ripor3,79.4865037534894,3.10909361982279,0.635182310895249,3.32045396045453,0.0008987118087118,0.0322495163868462
Chdh,58.7592056822461,3.10441099977955,0.460643720150077,4.56841352161262,4.91429749929148e-06,0.0005747516640296
Lmod1,88.6980190318533,3.10313375417173,0.298417697521129,7.04761738878716,1.82007266305132e-12,2.50431292126079e-09
Marchf1,12.6850129514315,3.1021500814841,0.647529670419546,3.24641507179444,0.0011686831160663,0.0391642790371178
Ceacam19,117.480427852641,3.09340249312568,0.402036258847664,5.20699923714814,1.91918881931278e-07,4.22113181263576e-05
Myt1l,17.1154593555804,3.07775465399767,0.653479527154336,3.17952524548937,0.0014751651901699,0.0466922719394667
Vwf,184.563110563014,3.07761403101678,0.535450188855063,3.88012568537754,0.0001044025016278,0.0064265234620434
Matk,570.133361818351,3.07702676407992,0.479790124334501,4.32903192194897,1.49766226324077e-05,0.0014195547443784
Ybx2,67.4927238366208,3.07671778995107,0.540312861153867,3.84354683972565,0.0001212688409337,0.007217810326416
Trpm5,112.366934990267,3.07534317223096,0.574880747174249,3.61004118233571,0.0003061483941878,0.0143797531896558
Sstr3,22.2484106399543,3.07430360702752,0.554858861423907,3.73843467454829,0.0001851695926474,0.00982154635287
Stpg4,17.8266133821982,3.07324365102878,0.620432159257528,3.34161216515571,0.0008329335507851,0.0304900605421225
Trim50,59.9361320636893,3.06474314495276,0.450296965661272,4.58529215696721,4.5335205909986e-06,0.0005377556499457
Ip6k3,216.124159798394,3.06373153154927,0.558209833016157,3.69705334712286,0.000218116519631,0.0110912250232405
Gbgt1,56.4998910867676,3.06169727968117,0.620009432368051,3.32526760408591,0.0008833370665924,0.0319352972560501
Fcna,113.477270876326,3.05669586011818,0.352107461809886,5.84110274047148,5.1856409928576815e-09,2.28862883894215e-06
Ptprh,20.3935305187362,3.05160489057967,0.537893710944367,3.81414552510331,0.0001366549287284,0.0078537971446838
Il11,1672.43719611627,3.05046622822341,0.364737810306161,5.62175395663598,1.89028359310874e-08,6.6993368979404e-06
Epha1,126.1012189019,3.05006742148759,0.452969100826269,4.52584385501798,6.01549844423102e-06,0.0006606033995728
Tle2,584.210079166673,3.04592507592197,0.579503156342912,3.53048133306684,0.0004148042846962,0.0181698258863878
Cxcr3,18.5711469964738,3.04135541323143,0.582709964676087,3.50321006500407,0.0004596867877211,0.0195145801299192
Nkx6.3,32.1644122118257,3.03623909597526,0.552519797453271,3.68536857025015,0.0002283719099225,0.0114878437526827
Msx3,87.9189273576896,3.03524445948915,0.42890176751741,4.74524614638371,2.08252936826905e-06,0.0002952269360798
Fank1,15.714450964758,3.02849175840279,0.522500835641481,3.88227466835031,0.0001034838938863,0.0063999550540252
Wnt11,141.244903274703,3.0280424150202,0.615747210658115,3.2936282615923,0.0009890320616833,0.0346324086150227
Cacng4,16.3732882462801,3.02684164766075,0.542567944297825,3.73564577296182,0.0001872340783334,0.00988621292618
Fmo4,39.2342375648612,3.02162969792809,0.494524255095542,4.08802940825929,4.35053012545032e-05,0.0033040016287145
C4b,5018.53150021322,3.02157051697001,0.588483941475281,3.4352178105355,0.0005920777405966,0.0235933397449696
Medag,19.6988917999155,3.02063868706439,0.623891725286693,3.23876500547569,0.0012004843904645,0.0398871170132901
Gngt2,136.976605455688,3.01256715637548,0.502124351961666,4.00810506105294,6.12078918823909e-05,0.004273772534391
Tmc3,393.912425515236,3.00706865082738,0.459183149846826,4.37095449059247,1.23704576744089e-05,0.0012209171960426
Scg2,34.5722870067666,3.0057334989097,0.562672588586734,3.56465472033657,0.0003643354860958,0.016493973525251
