gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Calcoco2,7.94238909731125,-4.07321210254289,0.943876279314923,-3.25594801976957,0.0011301443961443,0.0454118130010256
Nupr1,1839.59847553973,-4.08159001605985,0.60262884503536,-5.11357868354116,3.16111992419838e-07,9.77356814341392e-05
Cldn10,62.1278523120024,-4.09051349384963,0.764503902661885,-4.0425084595238,5.28824041118026e-05,0.0045975779356349
Cblc,38.3452640298541,-4.11541295518365,0.547628555638864,-5.68891618799755,1.27848193866532e-08,7.90563512128572e-06
Tgm5,10.8343246697532,-4.16157133844073,0.829135237660369,-3.81309489072249,0.0001372373910137,0.009191726243668
Aff3,9.64421042843289,-4.16344842583451,0.831742901640421,-3.80339696268563,0.0001427253728372,0.0094743788218179
Myom3,118.57612387261,-4.17659360605468,0.766381352711468,-4.14492549279266,3.39924218048768e-05,0.0032476622394779
Dhrs9,20.1558778341318,-4.22811824196068,0.827033500636465,-3.90324967425914,9.49097064109614e-05,0.0070426165813813
Asb2,16.98095385576,-4.2345608403911,0.783209763712318,-4.1298780866312,3.62955650705966e-05,0.0034236253137142
Gpr4,103.822075242804,-4.24019377721213,0.619071416275711,-5.23395797645594,1.65918190208937e-07,5.85026845736423e-05
Smim45,26.247219521765,-4.2445553246085,0.706411983512238,-4.59300719741016,4.36903988018309e-06,0.0007151411527408
Nxf7,16.2016856182952,-4.26838523508829,0.821333704865227,-3.9793633400502,6.91000668630765e-05,0.0055935875943234
Pld4,58.3001117196103,-4.27011786197465,0.644312464366739,-5.0753602371928,3.86762554504819e-07,0.000113285805603
Gm12315,10.6562015369744,-4.27188856315748,0.840453503079337,-3.89300365953573,9.90106581803275e-05,0.0073004233441858
Dkkl1,31.9214921652056,-4.2754615489732,0.804770295051696,-4.07005771598813,4.70014921106904e-05,0.0042360332626561
Plxdc1,52.7793305878451,-4.28687557113563,0.690614180676263,-4.75935140503061,1.94216046441556e-06,0.0004015837582056
Ceacam10,9.82428795369835,-4.30279734398895,0.849245611697224,-3.88909556728622,0.0001006184934433,0.007367987771519
Cdhr5,61.2892696926496,-4.3052947058913,0.612252048269204,-5.39858497041398,6.71685545781672e-08,2.99047838692916e-05
Abcg8,11.560448019283,-4.31549611890355,0.94032622808642,-3.52589986312584,0.0004220465162516,0.021849249995997
D630029K05Rik,22.208632747856,-4.32120507257256,0.964984009473229,-3.44172031864607,0.0005780275465672,0.027553471550608
Lypd3,171.194125059268,-4.32738693151338,0.728055665481692,-4.57023698773353,4.87172985377399e-06,0.0007916027611303
Gm12866,16.2793675465391,-4.32909826617388,0.744747074618084,-4.47010586497582,7.81808899569048e-06,0.0011228288976326
Cfd,26.0169056625267,-4.33758127549242,0.739601555770698,-4.51267476312231,6.40151480971483e-06,0.000950027474527
Fam131c,116.502426944193,-4.34815784640486,0.556507090673121,-6.01637949007103,1.78361166112398e-09,1.58819916753124e-06
Ptafr,16.816215081411,-4.388906065239,1.02961530456269,-3.29142938165472,0.0009967963981388,0.0413215728472399
Spint1,9.39371730123265,-4.39027744760092,0.975457776226286,-3.47557580679376,0.0005097578980623,0.025050155780939
Nos2,10.2019213355955,-4.40575523438031,0.937552777119004,-3.63260108390465,0.0002805786064854,0.0159538191926827
Apoa5,10.0199365145305,-4.41289482551364,1.03471698226184,-3.29838485694243,0.0009724275282691,0.0406902428699224
Gda,16.2390470693313,-4.44281123622518,0.807039579475027,-4.26597570154452,1.9903044268776e-05,0.0021612764315474
Rd3,78.5162244664412,-4.44866817918402,0.645165180018414,-5.34540345014527,9.02158773246684e-08,3.5862422234365e-05
Alpk3,40.9887257542501,-4.45250920215027,0.813589401314531,-4.24355233312035,2.2000903543081e-05,0.0022779633198722
Myoz3,17.6022266255191,-4.46634642402645,0.726426472354468,-4.77177877726765,1.82606009541563e-06,0.0003834898470193
Wnt8b,26.8062612275465,-4.47737128331117,0.658378547004803,-5.28172021875707,1.27976531249638e-07,4.74814260358031e-05
Btn2a2,73.2823369005474,-4.4794866137097,0.900860622194842,-3.8624028267906,0.0001122772304513,0.0080886842300256
Btnl10,65.9939083441669,-4.47953049680267,0.770390325360773,-4.51658124752958,6.28460107448303e-06,0.00093893627194
Tll2,15.9852668567328,-4.4908019544531,0.952524484443805,-3.6647897366034,0.0002475418657124,0.014350337168293
Popdc3,11.9619237852723,-4.50265528180538,0.81974300413944,-4.27286998988475,1.92972981825077e-05,0.0021266195784198
Gm29502,10.9845049370924,-4.52208891162566,1.05983407358438,-3.32324559042896,0.0008897654208056,0.0381639075771745
Chit1,158.633732928437,-4.52686204458913,0.611059108956929,-5.77171994147906,7.84664527146887e-09,5.13747559965201e-06
Tbc1d2,33.8842263809545,-4.5582242164206,0.868281880191492,-4.09800584072522,4.16724768387211e-05,0.0038333512682098
Rflna,30.6278218695164,-4.57982589156656,0.596221693040835,-6.00418591498881,1.92294262893827e-09,1.63255336895254e-06
Acsbg2,22.0421323024666,-4.59908907176243,0.839089531658092,-4.28927895769407,1.79254114202621e-05,0.002021416421925
Mmp10,10.2108175492407,-4.62730058042759,0.94899338420797,-3.82226118831686,0.0001322335186024,0.0089745437731956
Gcgr,42.3220502654574,-4.65212288545935,0.968607788435468,-3.77048680494135,0.0001629294174666,0.0105435225646086
Me3,13.340057110059,-4.65407993121482,0.933419227332969,-3.91472537120916,9.05071646541528e-05,0.0068529931713132
mt.Tm,13.0180226005451,-4.66103890351972,1.05748736100548,-3.46201669969721,0.0005361438869803,0.0259458675392812
Pilra,13.0132000076895,-4.68044777008202,1.02594083210132,-3.58738794180146,0.0003340071999006,0.01822385852203
Tbx10,45.1342335435268,-4.7007572128245,0.690722644593536,-5.35780496236989,8.42391033842581e-08,3.47267903784624e-05
Spata21,11.1269267823329,-4.71662137826132,0.939917223427398,-3.95420073770827,7.67909191724305e-05,0.0061270345938977
Cysrt1,49.1193361854265,-4.72099859343648,0.672189433484888,-5.53563981829555,3.10094241673902e-08,1.64357331283399e-05
Ppm1n,60.8064316643684,-4.73837604508736,0.823793790637173,-4.53799978535389,5.67903182310905e-06,0.0008966023220867
Theg,9.31223333309043,-4.74112961130894,1.15445075175205,-3.240614296999,0.0011927244600526,0.0472441978740785
Mylk2,22.6446822814392,-4.74635759450185,0.672492180091847,-5.57085674065412,2.5348970346665e-08,1.41073357221777e-05
Clec2i,14.1254462539132,-4.76204810741907,0.798997623310064,-4.70845969708115,2.49595702595483e-06,0.0004789870634032
Apoc4,11.3507446410329,-4.8459109635157,1.03353119597156,-3.72113679635997,0.000198327960807,0.0124016256615906
H19,2299.07998972354,-4.87067946485971,0.578101141416386,-6.69550566078505,2.14927126289959e-11,3.50503467089539e-08
ENSMUSG00000120804,37.1433830079071,-4.87089900026224,0.907005205896457,-4.26778035572173,1.97427571873441e-05,0.0021543799889581
Gm28530,7.68363398693053,-4.87807923756301,1.05457166345583,-3.67739753679189,0.0002356256754501,0.0139193503860504
Gm26902,8.59050852880958,-4.88999235750584,1.14198170729046,-3.4063525997588,0.0006583709051615,0.0304066280493806
Cyp11a1,12.6421481876894,-4.89515621049697,1.01212659864289,-3.84848715142926,0.0001188495293896,0.0084189546584401
Chrnd,38.6171098417519,-5.01861591042348,0.953822074493491,-4.21317142671235,2.51809798405723e-05,0.0025136941355649
Ccn4,105.813132604303,-5.0324643998651,0.526233937111764,-7.66287408599545,1.81817582297506e-14,1.34914706650826e-10
Nxpe5,50.1158880806164,-5.15854809473775,0.853616026663034,-4.87168465076083,1.10650681422976e-06,0.0002528614582255
Prr15l,47.0148440157983,-5.21719822665083,0.687876397465482,-6.13075000420036,8.74657537236317e-10,8.11281309850735e-07
Robo4,18.0712857577796,-5.21994653088158,0.976061826921491,-4.3234418296957,1.53613655289819e-05,0.0017903631311029
Tac2,41.7135084369634,-5.26191605832173,0.860531684615923,-4.95265442808643,7.32079165175244e-07,0.0001894978406507
Rnf222,3.45966857993685,-5.34074775201419,1.32965911189344,-3.26455684256767,0.001096354619596,0.0444552826718162
Epn3,12.5594274111495,-5.36089624990043,1.0738454358921,-4.06100925155733,4.88610350272313e-05,0.004368255023057
Iqcf1,21.3363554239643,-5.36278425687863,0.878577907815248,-4.96573407784351,6.84416846160711e-07,0.0001813786120521
X1700051A21Rik,2.8505601326734,-5.37702144119896,1.31549452240054,-3.32728214877831,0.000876975297091,0.038055257482543
Sec14l4,4.13725264112349,-5.40517638142101,1.36174882244665,-3.23494047419571,0.0012166809329268,0.0481075208665809
Slc25a41,5.54709553046101,-5.42163567030235,1.28819266750023,-3.43243350304318,0.0005981905549268,0.0283325956238845
Cabp2,17.3606370792166,-5.48862228714728,0.948524189101536,-4.73221699427509,2.22080815343963e-06,0.0004374992062276
Snhg11,14.6529545258511,-5.55721381225572,1.33685020554573,-3.40891881031307,0.0006522088730749,0.0301886651048162
Tceal3,4.92147120505377,-5.56152841610821,1.29511149610396,-3.52211252068298,0.0004281223881499,0.0220611863023269
X4930528D03Rik,3.20138907920376,-5.63860821205662,1.34711037215745,-3.44337651014276,0.0005744988940985,0.0274604239868167
Cndp1,7.38003275359243,-5.65017352981583,1.37350757741286,-3.38561913038362,0.0007101787636896,0.0320026102398682
Gm4889,3.96889240244446,-5.65700134311065,1.32382967539175,-3.51782516261585,0.0004350989277528,0.0222660625993243
Krt20,3.73526846532308,-5.70922949676825,1.45052528818091,-3.24656835364384,0.0011680539544943,0.046432230501785
Gm53058,4.48464161315164,-5.72541897359807,1.37594644733853,-3.43430442568341,0.0005940765953035,0.0281977379276177
Krtdap,6.66737079701351,-5.77999822489659,1.29211536824543,-3.6993586968843,0.0002161449396381,0.0131824726062585
Sds,12.3992578485066,-5.78891757899034,1.25713993281298,-3.80937511727485,0.0001393184530579,0.0092855331841996
Izumo1,14.9354942605037,-5.8006875984936,1.44974839389009,-3.3113936312852,0.0009283252470312,0.0392980845102473
Ly6d,4.42448169142212,-5.8429697330101,1.48121546382937,-3.26959166392283,0.0010770283536443,0.0440730297435237
Them5,4.66956848332677,-5.90522525827911,1.5078787515134,-3.25306345311646,0.0011416799988369,0.0457548500887204
E330013P04Rik,2.42642703830851,-5.957461812638,1.49296042348744,-3.32055809025248,0.0008983766105191,0.0383674297635692
Chrng,9.50187436682624,-6.04669310212532,1.44766336108398,-3.48609575802656,0.0004901255251195,0.0243254666847322
X2410124H12Rik,5.11621173228686,-6.22842502169312,1.42476462102598,-3.66967634129496,0.0002428577602716,0.0141896498724617
Gm17455,25.7156113606865,-6.22943812128926,1.19706727217895,-4.3685415538681,1.250790204663e-05,0.0015468800414446
F10,29.4263598281186,-6.23922422305032,1.18623179009508,-4.41669517441477,1.00221407664542e-05,0.0013439932265183
Lrcol1,6.97691892113318,-6.37667081721251,1.2685726784885,-4.23836245915276,2.25156054251392e-05,0.0022886753076211
Gstp3,3.62726396413356,-6.39006574470579,1.40045054685758,-3.8488083401448,0.0001186938267394,0.0084189546584401
Agmat,14.7867555403462,-6.44118097016991,1.41120873008684,-3.85568828633528,0.0001154044650887,0.0082340346068578
Gata1,6.29242106383867,-6.49051497135973,1.3140584426174,-4.17828826579696,2.93711248112595e-05,0.0028676781115063
Dmrtb1,5.67663313830773,-6.49420423545401,1.37667903802657,-3.99091152236167,6.58198337484296e-05,0.0053868210260065
ENSMUSG00000121186,11.0583334475021,-6.50772193575283,1.30253651558907,-4.22845875707522,2.35297637450379e-05,0.0023701179670963
Srgn,9.1066390744306,-6.62767470268566,1.30206559104509,-4.32211306510963,1.5454195328568e-05,0.0017918012615065
Dennd1c,15.439896536756,-6.67959357447956,1.42082453880808,-3.99739265429927,6.40440181277922e-05,0.0052999401023895
BC024139,17.4101804789738,-6.67964199238446,1.29449973198242,-4.38751886312605,1.14651053023619e-05,0.0014838645879992
Gpr20,22.4847928802096,-6.70646309522745,1.42015829410023,-4.01818805617223,5.86473840365817e-05,0.0049640662206781
Ifitm6,6.29861529730475,-6.72091030769207,1.65150332631882,-3.46406223743062,0.0005320833900301,0.0258618086145423
Fbln2,8.96413197855951,-7.15698035175368,1.26325901692384,-4.87388593255128,1.09424186705378e-06,0.0002528614582255
