gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Nlrc3,18.941821975064,2.77762770833279,0.440861910495038,4.03216441705457,5.52654992632548e-05,0.003430798246669
Hs3st6,42.6935109458409,2.76989679989209,0.264800612116166,6.68388485112586,2.32689668427546e-11,1.78305729984745e-08
Rab17,239.884902697147,2.74615696914136,0.363317183277726,4.80615024422494,1.53864288823e-06,0.0001754840105222
Ppp1r14a,180.924420239471,2.74127353140056,0.441848292986221,3.94088550084058,8.11813717838343e-05,0.0047075094418677
Tcf23,35.75460413742,2.73472654409726,0.435097217423008,3.98698606801416,6.69179534521395e-05,0.0039635148227051
Adam11,364.890252010616,2.73089044685908,0.403493995275308,4.28975515652489,1.78870204885663e-05,0.0013541836261201
Tex52,75.3888530357351,2.72818188980359,0.465897508786325,3.7093606581103,0.000207783272363,0.0103768912863848
ENSMUSG00000121093,337.961573840753,2.69978455128932,0.300453756848939,5.65739157039044,1.5369085065869e-08,3.76865334900174e-06
Cysltr2,22.2742298807326,2.69541590802017,0.470151921707005,3.60610226129574,0.0003108306863058,0.0143268407122274
Necab2,84.1957282904924,2.6947789930585,0.314270461972366,5.39274032443915,6.93911987177266e-08,1.32932936231045e-05
Dnali1,22.0235354425562,2.69232304808397,0.430790893712283,3.92840952022129,8.55095104110896e-05,0.0049220157389444
Spp1,1108.06667280109,2.69218102738389,0.395180153127134,4.28204962722278,1.85179667413256e-05,0.0013971663460432
Gm32443,33.9790959868843,2.69215874358157,0.417806292904271,4.05010353438903,5.11949773247145e-05,0.0032438037182928
Cys1,62.7642200250512,2.68903102825632,0.386705264806156,4.36774769307314,1.25534392113695e-05,0.0010329626943019
Best1,192.26773434791,2.68863995420485,0.487914786317158,3.4609321167553,0.0005383085343121,0.0222594663910094
Clmn,855.519890004646,2.68731493620718,0.466559011638769,3.61650915343068,0.0002986027633855,0.0138412823458906
C1qtnf1,739.336291852815,2.68718473448705,0.218679500511943,7.71533102342579,1.20668634329087e-14,1.9726103882557e-11
Gm11639,21.95756594942,2.68698038681095,0.384180700096065,4.39111175129078,1.1277255827072e-05,0.0009470191443001
Phyhip,66.9306646894722,2.68589591743314,0.36296984576438,4.64472720559695,3.40526106802373e-06,0.0003408179863224
Rps23rg1,12.7245016256158,2.67880037575993,0.500935215356546,3.35133231662506,0.0008042372836865,0.0309587165357582
Gm42752,24.1831344966634,2.67855258511907,0.361457922599582,4.64383951815754,3.41993247252663e-06,0.0003408949762553
Rab44,122.259104199613,2.67734505778955,0.510917910939699,3.28300304584061,0.0010270755596027,0.0381012402375478
Fmnl1,100.391427956365,2.66876564903528,0.346635324521112,4.81418231491765,1.47803826032222e-06,0.000169359701782
Flt4,26.6270805555938,2.66862669640993,0.322028103599426,5.1816182431256,2.1996907267109e-07,3.39236580564013e-05
Cbln3,14.3085161887559,2.65987306796181,0.497367903589906,3.33731440243966,0.0008459219789028,0.0324498026728622
Capn9,25.1691455475999,2.65440989109598,0.49220065245884,3.36125091023589,0.0007759030585491,0.0300567439157702
Ccser1,24.4196426981305,2.6530087424989,0.350543878568923,4.71555443856906,2.41053429425411e-06,0.0002526013308948
X1700081N11Rik,22.3763990734408,2.65227456548145,0.460783952841671,3.58579016324639,0.0003360591055242,0.0152885070993713
Fas,98.8353558535243,2.65111050314063,0.472361227199036,3.49544037077563,0.0004732801897796,0.0199403840783276
Mir155hg,34.8831695763242,2.64923591084079,0.353545918615833,4.66484217183925,3.08854000043169e-06,0.0003116629191382
Sync,94.1283769315766,2.64205865305289,0.373104933111961,4.40106390273898,1.07721391260159e-05,0.0009268197316106
Bmerb1,55.6892925271734,2.63857412559135,0.25812855431458,6.3478995182936,2.18274565487685e-10,1.02929050390837e-07
Nppc,101.525555537882,2.63678371986372,0.211999616617662,7.7206918860407,1.15699928164011e-14,1.9726103882557e-11
Bcl2l14,46.8528612280687,2.63636111212325,0.427384555960909,3.82877923242722,0.000128780461449,0.006894815928365
Nrxn2,24.6468429945726,2.6338717219693,0.387937899169247,4.21168368820931,2.53474315060593e-05,0.0018047960781119
Tent5b,214.990226712092,2.63136930093785,0.258579333090577,6.30897017731268,2.80898232813107e-10,1.25234646669276e-07
Rasl10a,32.6747406698681,2.62918714440997,0.336023577287262,4.84843104630482,1.24441770891723e-06,0.0001481279933998
Arc,180.993335442263,2.62600601612343,0.494206841707414,3.2901325495734,0.0010014019815995,0.0373182036334388
Efna3,236.818240304327,2.62480247694828,0.306334464174735,5.30401462116089,1.13283233282593e-07,2.02760449877553e-05
Ooep,62.7351053622277,2.62216671432775,0.453595625352922,3.57623976877117,0.0003485719694245,0.0157120096732719
C1ql4,81.6173814743489,2.61579269714922,0.49832660230113,3.24243716809006,0.0011851207713438,0.04261047864241
Cyp46a1,172.192383708405,2.61424025038886,0.502093468952277,3.21501941412883,0.0013043570034129,0.0458555243829288
Ramp3,185.294903930828,2.61138848650057,0.287545576272681,5.60394114695919,2.09531879068264e-08,4.67084655148445e-06
Pkd1l2,22.6019059412801,2.60870105336302,0.439668294918267,3.65889710938122,0.0002533030047141,0.0121550743221052
Ocm,38.1882969607088,2.59318279402327,0.411358674570659,3.87297726415055,0.0001075138607574,0.0059243761340094
Csn3,277.594761250139,2.58419436461808,0.255439512253955,6.20183757257998,5.58076606164214e-10,2.07342370602314e-07
Gm27008,22.7014544535471,2.58187265545808,0.450554807574971,3.51094390485416,0.0004465186107505,0.0191417532416343
Areg,390.108710631255,2.57620902207157,0.3177073873951,4.96119726706701,7.00599954901167e-07,9.137984837304e-05
AA467197,62.6476277326463,2.57396933201024,0.451385776076031,3.48697148964908,0.0004885234330385,0.0204421213336841
Stab1,128.439640258188,2.57319112087436,0.44980054942765,3.49753045627927,0.0004695870912262,0.0198530087309652
Axdnd1,53.6169099694731,2.56911056782495,0.35469940137915,4.42377563007973,9.69907507268365e-06,0.0008403922963154
Gm15640,63.4250138821994,2.56617509440614,0.258969557196279,6.04771893407958,1.46910956555267e-09,5.0033382856829e-07
Btc,316.44085651447,2.56395741546114,0.352058013004692,4.4423287006403,8.89904745198581e-06,0.0007809676090965
Ceacam19,117.480427852641,2.55533688625516,0.379066828585597,4.10306776791457,4.07707764283439e-05,0.0027020005643227
Snai3,17.7746597749287,2.554811870006,0.406514247020146,3.82474139935604,0.0001309094225552,0.0069783259792963
Camk2a,113.394390983387,2.55406147653194,0.432474776797406,3.59341529242512,0.0003263717826423,0.0149030958699667
Prss32,31.1169812603428,2.54956519100751,0.321124832477835,4.82542934799184,1.39701983418648e-06,0.0001615864309155
Hkdc1,98.7164942635963,2.5490922629979,0.227565413851482,6.80723945163695,9.9489265836507e-12,8.7127724556321e-09
Slc28a2,40.699604385975,2.54823674757227,0.477311619805588,3.2436602909497,0.0011800439299373,0.0425690027601687
Fndc5,259.337443921203,2.5479096867671,0.450884163187202,3.43305401508287,0.0005968231852228,0.0242698197758691
Aqp1,56.4396473037032,2.54084080057962,0.48349416563428,3.1868860269663,0.0014381343312951,0.0499497052941763
Nfatc2,448.670554509776,2.53641235284253,0.246235368330676,6.23960872582382,4.38666763789188e-10,1.70738852617058e-07
Cntnap2,28.6399632696157,2.53489556618749,0.465456596058248,3.29761266503873,0.0009751054581888,0.0365046731912203
Ptch2,107.332731041268,2.53331018224321,0.413705997661544,3.70627979993082,0.000210325934787,0.0104825248921013
Pla2g3,151.960754391411,2.53247400605304,0.233469757311043,6.56390799263727,5.2415550805693286e-11,2.79409069849218e-08
Trim50,59.9361320636893,2.52857251876759,0.422521091912264,3.61774251753803,0.0002971838228094,0.0138015994680137
Gm5535,31.2144234344749,2.52740875027169,0.419671257464269,3.63953623962854,0.0002731294986693,0.0128549106273936
Sp7,110.860839960032,2.52451819082802,0.379034242145575,4.02211204507084,5.76786070568017e-05,0.0035536108634166
Traf1,96.2503883254062,2.52334837552709,0.377700637810551,4.03321631744551,5.50185895998964e-05,0.003430798246669
Vtn,48.7768695251184,2.5225425494892,0.395626067928143,3.84843839401841,0.0001188731823498,0.0065210051552577
Gm45833,38.2539508965333,2.5200228700027,0.413533129862432,3.67569793140482,0.0002372000528795,0.0114948270684949
Pde6g,24.2152549611822,2.51330972134236,0.381146592831179,3.97041387698474,7.17478881027783e-05,0.0042089233592541
Pdgfb,145.495526390097,2.50619160630926,0.44463862747777,3.38745109675511,0.0007054529239754,0.0277218127384659
Ppp1r1b,608.410961810391,2.50162073122181,0.199641576698436,7.52158320954381,5.41168676043147e-14,7.372220614030008e-11
Npnt,415.048843497576,2.49494946070752,0.425438317955579,3.51390412572949,0.0004415721579203,0.0191303725872158
Odad1,55.0775649604847,2.49400963851047,0.325452660478764,4.59055899654555,4.42060480192579e-06,0.0004284492108617
Crybg1,31.5288343347308,2.49108100346276,0.342383344283975,4.35500449527137,1.33064187432957e-05,0.0010804195165707
Ppp1r3c,268.511939379741,2.48956080151069,0.347242847784055,4.28968029440026,1.78930506448726e-05,0.0013541836261201
Rsph10b,93.033375532004,2.48953549033135,0.35834002476099,4.15676560642328,3.22784856648571e-05,0.0022233167050223
Srcin1,266.993313727329,2.48636705597302,0.302952258768853,4.90627487648835,9.28224164652269e-07,0.0001179325634271
Col17a1,113.137447521508,2.4808027091757,0.170600992170752,8.67991850653242,3.9605249908864e-18,1.61860055502542e-14
X4930471E19Rik,130.633983946891,2.48040804582158,0.183114667633485,8.08459565229752,6.23707792226968e-16,1.52939387731975e-12
Ccdc184,190.193882952839,2.4788287488875,0.266404719498998,5.55106062560978,2.83941586507569e-08,6.16153242721425e-06
Aqp3,236.296970107615,2.47685637544683,0.349587498100164,4.22456862294224,2.39398897702706e-05,0.0017316520267162
E230025N22Rik,109.893369762655,2.47429633432412,0.395537488088033,3.72732390411497,0.0001935236848978,0.0098248328724236
Ovgp1,282.66743896331,2.473791254887,0.380155398684012,3.8768126402751,0.0001058337922383,0.0058713810395411
ENSMUSG00000120080,24.9235849592154,2.43161218675185,0.414752936629128,3.45172284586377,0.0005570195693827,0.0228059691253238
Iqcf5,46.9278559524044,2.42520552182181,0.331004435697133,4.30569916327608,1.66459148796214e-05,0.0012775246416445
Col6a3,74.6253044827138,2.42101717528868,0.3821661298405,3.71832316977372,0.0002005496034206,0.0100978990256241
Col6a4,38.406734440807,2.41702618166566,0.355552357774175,3.98542197986399,6.73603083363496e-05,0.0039801014957003
Pla2g7,117.884964345491,2.40737855320376,0.286791880287469,4.90731659415553,9.23309276443266e-07,0.0001179190977482
Cacng8,30.8767309568366,2.40263299428803,0.388654108745034,3.60894935297902,0.0003074396187983,0.0141972257863552
Abi3bp,96.8242107167133,2.40188507919551,0.432171163120915,3.24381911340828,0.0011793861783888,0.0425690027601687
Themis2,232.09759094196,2.40031536374994,0.288117270788967,4.86022708710027,1.17251178658534e-06,0.0001409629944149
Lncenc1,55.1915776957629,2.39980797656418,0.212068637147504,6.60073076053459,4.0913599949948e-11,2.61904911532882e-08
Grhl2,131.595149646546,2.39786659318778,0.248189684168389,5.63225098525598,1.77872566503886e-08,4.22185247707537e-06
Smtnl2,100.24678253595,2.39594458407124,0.237422640079474,5.8795765374522,4.11317379481019e-09,1.18657805438283e-06
Stmn4,182.250285966947,2.38722885281972,0.318409255684253,4.35674788987713,1.32009170593319e-05,0.0010754142432288
Dnai1,28.0490182573208,2.38680938594314,0.357313164951468,3.88121547699341,0.000103935700031,0.0057922893192304
X4833407H14Rik,80.5212778440819,2.38156625781864,0.254379921368647,5.43111362872258,5.60034589184831e-08,1.0986086529121e-05
Gipc2,60.8033886345486,2.37692277703199,0.402487950133146,3.42102857135598,0.0006238477800073,0.0250097559585814
Kcnj4,138.13379464833,2.37639741028918,0.408204345104183,3.37183429524224,0.0007466935899536,0.0291091788859351
Enkur,15.210633507637,2.37509542668621,0.42433828665478,3.24056412049596,0.0011929343958102,0.042786857150864
Tnk1,48.2744899142658,2.37433218094402,0.395373324364596,3.4760366879903,0.0005088826653645,0.0211855888580708
Pou3f1,206.502803713562,2.37136399492746,0.228855725298706,5.99226431035334,2.06939227137786e-09,6.50558562646877e-07
Gm47343,31.6894438807841,2.36967807339175,0.416369729709952,3.28957168511238,0.0010033999374297,0.0373359178538923
Accsl,205.186979303017,2.36851396819881,0.259032645425437,5.28317180234621,1.26966219717321e-07,2.19233607316059e-05
Abcc12,30.0079970212369,2.36800824244451,0.311277368759271,4.39482076033118,1.10864191120332e-05,0.0009426726385173
Gchfr,474.114008519966,2.36299212700433,0.39354942776022,3.46333149246699,0.0005335306548121,0.0221365569994068
Mast1,227.00533236543,2.36048773524554,0.389311154917025,3.49460249998617,0.0004747682679337,0.0199687696363681
Tesc,1794.08550709781,2.35030766421899,0.148711847987988,9.08002746578777,1.0854745720565e-19,6.65423049534938e-16
Itga7,2211.08805929809,2.34564966530602,0.33244709893017,4.04771065723355,5.17210266671793e-05,0.0032602861051565
Liph,55.0583910410649,2.33470497087762,0.228804232942153,5.8333928254512,5.4311497762486806e-09,1.4963732995887e-06
Ablim3,73.445906977963,2.33452256647271,0.307787657593946,4.3358547152443,1.45194824541883e-05,0.0011447981648204
Fbxl21,80.6197665737987,2.33236784429418,0.376521776747113,3.53862094194103,0.0004022229805971,0.0176438456300954
Sox8,133.802052335724,2.3175974305404,0.273218480906166,4.82250478141306,1.41766630320473e-06,0.0001632046733374
Slc14a1,430.024880406166,2.30484687032233,0.333475742707857,3.9128689233191,9.12060468053372e-05,0.0051890103798461
Slc38a3,917.411740710464,2.3033328852228,0.38074419822826,3.42311948885284,0.0006190685783893,0.024964338660587
Ptpn7,284.496511784365,2.29645669975722,0.228058514480509,5.68475464601878,1.31000593832629e-08,3.27782200139786e-06
Disp2,109.09892093557,2.29232089927289,0.313474648326834,4.12256910142696,3.74670164375587e-05,0.0025309330855795
Atp1a3,1544.34086066207,2.29202516747849,0.314538860591715,4.10768057418378,3.99652297696577e-05,0.0026775611999502
Dnah5,34.0904819712776,2.27826794114802,0.333803656033592,3.82940066126592,0.0001284557228198,0.0068931488775017
Mpp3,234.241211672858,2.27724656232617,0.337791099684972,3.78117293059927,0.000156091196265,0.0081521232143122
Emilin2,426.310645991383,2.27637221745878,0.266975339944826,4.78086184934743,1.74545282965314e-06,0.0001945465856178
Mgarp,513.415004817643,2.26515327604402,0.29623495492095,4.27077647329509,1.94793571669693e-05,0.0014562601130831
Kank4,32.188822167056,2.26065091524328,0.273967572433262,4.60146032629601,4.19539076638816e-06,0.0004098612628789
Il17re,22.4001876265732,2.25529388311253,0.386070370194356,3.25146392995812,0.0011481234284465,0.0418945455192522
Cgn,250.075003240832,2.25292029150089,0.217704482802701,5.75514236257769,8.65688093787469e-09,2.28253094061963e-06
Aldh1a1,116.542878940557,2.2526956065326,0.277249781933715,4.51829248627541,6.23403296293496e-06,0.000579033038955
Nt5e,495.937430728186,2.25007955047633,0.338611923059486,3.6917765304346,0.0002226930939241,0.0109432011144566
Inka2,537.784091236588,2.24185187409779,0.226236629165736,5.48917245928391,4.03821198154938e-08,8.05048747964003e-06
Srrm4,114.942791879565,2.22385770551307,0.273465178220924,4.4753694546234,7.62792947649439e-06,0.0006826440098289
Gm19345,89.3662751965189,2.19166478063105,0.190798684553534,6.2456655999465,4.2199915910666006e-10,1.66900667426684e-07
Cacna2d2,164.423743697987,2.18469760328152,0.32481603746207,3.64728790036997,0.0002650229192089,0.0125698781468509
Syn1,176.125795488777,2.18399821178686,0.281047140682076,4.21281002508477,2.52213184262124e-05,0.001803066907082
Tex15,75.5842316892579,2.18314454416152,0.287720318366305,4.11213414081943,3.92018402887124e-05,0.0026336118512863
Otop1,61.0525504154838,2.18129931046022,0.242630006317716,4.86872719655846,1.12319337159401e-06,0.0001369530777878
Gap43,76.3662600980853,2.17183503395223,0.205698919861902,5.69684583049319,1.22044193220135e-08,3.10052815120434e-06
Tnfrsf13c,241.731876754562,2.17089080828333,0.206665191541975,5.66564112488924,1.46475809678264e-08,3.6280134637583e-06
Kcnj10,504.131037965663,2.17066478131485,0.255345626211849,4.58462828865376,4.54794782944054e-06,0.0004373342302969
Rhov,127.367414722382,2.16722916546231,0.176938801708277,6.596795921489,4.2013845181198187e-11,2.61904911532882e-08
Slc17a7,142.614640814346,2.16209378744299,0.230908878902422,5.03269425137207,4.83634141103137e-07,6.62524735977096e-05
Mb,61.7707046410658,2.15935550403413,0.357404610829096,3.2438179836144,0.0011793908561506,0.0425690027601687
Ccdc65,24.569413107356,2.15507314909826,0.315252213421442,3.66396523140065,0.0002483405107254,0.0119437464597752
Chd5,208.481691599764,2.14933504473656,0.318319222454525,3.61063663034285,0.0003054463441572,0.0141317920850558
Tnfaip3,1208.01614598348,2.14803705073215,0.287622377922114,3.99147333050361,6.56640737988374e-05,0.0039081280427701
Pkd2l2,53.5692879830348,2.13495321095258,0.273596369844383,4.14827584005638,3.34988628881183e-05,0.002288093640333
Irf4,34.5173285182442,2.12499950401849,0.32940843384019,3.4152115988757,0.0006373248060972,0.0254111245045712
Rab15,176.268200610983,2.11727458585339,0.34886980974418,3.20255451932821,0.001362145138943,0.0476478758231435
Rgs9,99.511037197668,2.09257464660158,0.229434161902789,4.76203995752168,1.91645722614659e-06,0.0002097921769747
Pip5kl1,258.667331764205,2.08998675328387,0.326848448611423,3.33483838737661,0.0008534898673829,0.0326496490453928
Lipg,164.76515624543,2.0696540274493,0.164257380957283,6.51206065271109,7.41267742352335e-11,3.86736730004715e-08
Syt6,220.70250514547,2.06933205861515,0.292407133716458,3.65699716359199,0.0002551872031841,0.0121977493358237
X1700003E16Rik,68.3743912305353,2.05303059549197,0.261354551981516,4.02912666914804,5.59844477726585e-05,0.0034666531409933
Sbk3,160.73010768286,2.03491594423541,0.30607181006709,3.38128475147241,0.0007214773420982,0.0283061534489475
Nyap2,539.449309691021,2.02848374838219,0.287131301510971,3.58192834765835,0.0003410673484355,0.0154589878946171
Arid3c,295.348482644008,1.99939659124772,0.255400536121913,3.91305596465415,9.11354026033778e-05,0.0051890103798461
Rufy4,173.667408997903,1.99313046171584,0.295989483623763,3.35528968650191,0.0007928191483908,0.0305671671976277
Gm11454,72.78261602965,1.98755212489818,0.274004324503168,3.60414795163848,0.0003131786286196,0.0144079796479976
Icosl,511.51022936655,1.98045846257315,0.302609836552749,3.24000856595501,0.0011952610883871,0.042786857150864
Slc17a8,115.811708902838,1.97777247212456,0.267590598769714,3.65398663712405,0.0002581997114656,0.0123177337059323
AI661453,41.3972948691742,1.97695760203886,0.262960521004079,3.71522538177395,0.0002030226525383,0.0102001612928915
Coro1a,303.798349684574,1.96693217878282,0.182820454331298,5.28897153395424,1.23006030653373e-07,2.13917083521374e-05
Nlrp10,87.2336135118283,1.9585281892154,0.287733522232056,3.33130523610784,0.0008643976388828,0.0328618519427083
Khdrbs2,74.5465124721932,1.95781371381883,0.219783140958491,4.3579944741973,1.31259697122448e-05,0.0010728730110465
Loxl4,888.050265696765,1.95727646249236,0.287329217796602,3.33163633630188,0.0008633699824268,0.0328618519427083
Tnnt1,277.196576845027,1.95706536172443,0.217876134608953,4.39270397119069,1.11949515552068e-05,0.0009455112504571
Sstr2,200.008523625957,1.94353525224917,0.18470370020592,5.10837222642132,3.24946029742124e-07,4.67687897932098e-05
G930009F23Rik,77.7726248442549,1.93661257695438,0.207182713899639,4.52070811953975,6.16331186746417e-06,0.0005746409517189
Siglecg,51.9050413602255,1.92654112726009,0.220570388263312,4.20065963774794,2.66138435122647e-05,0.001875281772311
Spn,336.738773396341,1.92418091408231,0.254979267734326,3.62453356421612,0.0002894834255022,0.0135466089250786
Nhsl2,309.540515134252,1.91812814292342,0.193695532013387,4.7400584483279,2.13656577204069e-06,0.000228780477276
Efna2,499.516685745183,1.91747310027835,0.247942244456622,3.70035006454441,0.0002153022584566,0.0106870985417303
Cd28,34.1993424093315,1.91725673174215,0.285642573036046,3.21120455537418,0.0013217980932532,0.0463688283900767
Psd4,55.7002002163416,1.90889405257129,0.249632052381355,3.64093490359485,0.0002716498200905,0.0128098562277694
Arrb1,3923.03671784887,1.89733228209243,0.254969352455991,3.51937310680237,0.0004325679065811,0.0188067333994273
X9130015A21Rik,532.260447779285,1.89675742104299,0.160683230870315,5.58090235170057,2.39273956547315e-08,5.2857988184655e-06
Nrgn,67.6614131572826,1.88761943090589,0.221941453851537,3.99934043641816,6.35192558219787e-05,0.0038269181130485
Dusp5,676.401068731396,1.87891204022482,0.232624830705929,3.77823827988464,0.0001579417222262,0.0082226942053295
Shisa8,443.380630222877,1.87415921244422,0.269084779147521,3.24863864546192,0.0011595868299968,0.042187282875893
Acer2,93.2646139881521,1.84740674616527,0.188769110195471,4.48911765959896,7.15187887070487e-06,0.0006471262796625
Batf3,285.858530019342,1.84398007219058,0.233063796017782,3.62124056421954,0.0002931937267315,0.0136941016632063
Gm49891,111.715165793805,1.83349570074426,0.1880358160363,4.43264330335531,9.30847934365669e-06,0.0008094085886021
Nkx1.2,167.422176404006,1.81972084097526,0.146172167910837,5.60791327576996,2.04780587326992e-08,4.60681172646347e-06
Brsk2,85.9990522141262,1.81742308710353,0.252734061781636,3.23432101451282,0.0012193232029141,0.0435211415700973
Tppp,117.506760856743,1.79375032049603,0.197634959655206,4.01624450391171,5.91329065355179e-05,0.0036194647773829
Cyp1a1,137.527591430505,1.78581068438301,0.162613032121599,4.83239672817489,1.34899092680079e-06,0.0001577658006567
Rps6kl1,512.411212174806,1.7737865173238,0.223965849589248,3.4549308242436,0.0005504340286555,0.0226113983621104
Pipox,242.861007755999,1.77308338081634,0.163526783947404,4.72756426901292,2.27229152713435e-06,0.000240576796463
Gm36696,282.038764994604,1.765099084905,0.167537249553361,4.56674015447124,4.95367443614649e-06,0.0004726422212013
Dram1,1117.00062858176,1.7392687156805,0.210557339858809,3.51100900199546,0.0004464092811983,0.0191417532416343
Calhm4,60.5856950402041,1.70808359044011,0.202561129108311,3.49565384808599,0.0004729017451766,0.0199403840783276
Gm16973,443.051613815785,1.6720542805569,0.145882283776903,4.60682588150779,4.08862082580478e-06,0.0004026388404399
Cda,784.254706713839,1.6306664043221,0.1078502167393,5.84761369415303,4.9867498799017205e-09,1.38954652051216e-06
Pak1,2768.32388907339,1.6261379668038,0.144131600082986,4.34421019709276,1.39777631059238e-05,0.0011092191880917
Phlda2,1103.95852871741,1.58924426797481,0.142960731182154,4.12172114049994,3.76052242948782e-05,0.0025332903981722
Tfcp2l1,491.020958655088,1.51636121015499,0.144691323289772,3.56870887911418,0.0003587447797602,0.0161113200448737
Nr1d1,3491.71166419675,1.42785718353484,0.132078461536768,3.23941677209597,0.001197744164253,0.042813242932431
Sema3d,18530.678021098,-1.46263086515812,0.122078646226832,-3.78961333088932,0.0001508819631523,0.0079394348035612
Adgrb3,1346.57541051235,-1.62902773474095,0.0915093765283695,-6.87391564235977,6.24631544408981e-12,5.89099619248178e-09
Cyp26b1,1450.15080229545,-1.63505888687432,0.156277793081994,-4.06365405058625,4.83104124575687e-05,0.0031010984918116
Col15a1,4887.72033132898,-1.66314517899081,0.180382055353731,-3.67633674918705,0.0002366071493824,0.0114887998217965
Il1rapl1,237.426851496001,-1.67303456667767,0.190917459514172,-3.52526462687245,0.000423059946375,0.0184917164796134
Loxl3,10261.7024295606,-1.76002825115294,0.206694534269419,-3.67706022725436,0.0002359373497955,0.0114790074490808
Ndst3,100.908905861229,-1.81359648394821,0.196527925745285,-4.13985178372407,3.47530288397319e-05,0.0023671639449418
Il17d,665.392160997776,-1.82518420186918,0.2411225860221,-3.42226008555479,0.0006210287746404,0.024964338660587
Adam12,6305.26084657312,-1.82650176240627,0.175663808366188,-4.70502017514815,2.53840850304222e-06,0.0002604364640297
Vgll3,10188.2976302773,-1.91206690062498,0.213248133880866,-4.27702172125227,1.89410327597619e-05,0.0014247026512335
Fgfr3,23543.565880649,-1.94143867274845,0.258248173143506,-3.64548047441674,0.0002668926799688,0.0126341224044707
Id2,11173.7483833002,-1.97705378224838,0.231773141853009,-4.21556084728759,2.49158199184677e-05,0.0017864351468442
H2ac8,65.9126122526228,-2.02062561682274,0.316709518756876,-3.22259217477523,0.001270362848166,0.0448855438038625
Pcdh20,197.41007453672,-2.04328554525226,0.211929185258158,-4.92280260494276,8.53134969516954e-07,0.0001095273433901
Gm49990,124.51496074427,-2.05014829593746,0.255713362519662,-4.10674000603591,4.0128247738497e-05,0.0026784097819873
Ntm,8642.97226363621,-2.06007966885397,0.203765296323028,-5.20245443156046,1.96673592855473e-07,3.11137623897358e-05
M1ap,63.4006544283337,-2.39413147778757,0.431100904225403,-3.23388669363274,0.0012211789335052,0.0435240241693051
Mbp,54627.2086845645,-2.43193643558023,0.24486748333864,-5.84780149677909,4.9811246110485514e-09,1.38954652051216e-06
Mest,67376.5901796211,-2.68031410888613,0.445916471165283,-3.7682261534208,0.0001644117185411,0.0085413977761621
Tex101,61.0567620641843,-2.70116027436842,0.268490534103308,-6.33601583031548,2.35782573643409e-10,1.09087254496416e-07
Klhdc7a,86.74292585213,-2.90281293406454,0.421633800223519,-4.51295160173547,6.39316150453172e-06,0.0005909743450754
Magea10,94.280400683821,-3.40232030615643,0.496772605698116,-4.83585503427758,1.32574516707515e-06,0.0001562913328935
Rtl3,38.9299877907463,-3.47583466437323,0.584818220323797,-4.23351150551095,2.30070406162448e-05,0.0016788829855725
B3galt2,200.589190994305,-3.88120527823422,0.479718657426721,-6.0060313136233,1.90119488466145e-09,6.05444152815368e-07
Elobl,7.75454514774168,-3.9177424663078,0.904960604137791,-3.22416517687828,0.0012634050309165,0.0447364234592496
X1110015O18Rik,21.8375675189764,-3.94486371521006,0.640232017879216,-4.59968204177759,4.23136285777472e-06,0.0004117351136329
Hapln1,8067.14229727968,-4.05831848261363,0.265431831079475,-11.5220486939184,1.02152869319874e-30,2.50489050859264e-26
