gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Foxn4,130.782166442999,-2.35699184588189,0.292746705785099,-4.63537870474974,3.56284594944064e-06,0.0005824303035082
Mpp3,234.241211672858,-2.35787222873995,0.341285257898825,-3.97870167935146,6.92926190513998e-05,0.0058189188758882
Rem2,261.602101322962,-2.36502608512898,0.369466970548878,-3.694582179027,0.0002202486542163,0.0139914954664197
AU021063,86.4769827187637,-2.37599868241809,0.387471676714194,-3.55122390902666,0.0003834440554041,0.0207178145660983
Mgst2,85.6720976116016,-2.37688417001786,0.411554582599253,-3.34556879751377,0.0008211398546633,0.0371953949544463
Flrt1,159.106818748877,-2.37858649686626,0.329477316403742,-4.18416209016628,2.86219840947556e-05,0.0029738969152012
Nos3,1079.02019986065,-2.37954138688545,0.38524412434426,-3.58095373740903,0.0003423422727194,0.0192536120856711
Nlrp10,87.2336135118283,-2.38230844731585,0.299776050029555,-4.61113703773056,4.00472415205018e-06,0.0006335473608543
Cd3g,87.3343682519769,-2.39384530809554,0.278382772006847,-5.00693810197872,5.53027012655381e-07,0.0001363574670079
Paqr6,460.011199219463,-2.39757092739836,0.429173983857696,-3.25642042613132,0.0011282655075273,0.0475364235568336
Kcnip3,932.139503753475,-2.41067843358124,0.356497110174019,-3.95705433037769,7.58796772973548e-05,0.0062437770704981
Irx6,74.2539738425939,-2.41280154124479,0.433652202606989,-3.25791390600911,0.0011223445112139,0.0473683472624406
Il17b,184.793383072078,-2.41373423189003,0.287500491362511,-4.91732805460649,8.77334588848168e-07,0.0001938119049832
Srcin1,266.993313727329,-2.42563034622848,0.308546582417741,-4.62047038426865,3.82870996621224e-06,0.0006136195887679
AI661453,41.3972948691742,-2.43210195021656,0.294521599783372,-4.86246832582026,1.15930934351238e-06,0.0002373248775595
Odad1,55.0775649604847,-2.43332529864018,0.3463260488928,-4.13865865193366,3.49342258492803e-05,0.0034264886082008
Slc37a2,233.398123132144,-2.43396685977841,0.434672319218473,-3.2989606109647,0.0009704352707931,0.041968330291217
Gchfr,474.114008519966,-2.43626573708059,0.394591118523398,-3.63988359001907,0.0002727613253156,0.0161555083528115
Prss16,39.8870472999823,-2.44370389506834,0.369619975928854,-3.90591415261124,9.38698356062797e-05,0.0073072452028621
Irf4,34.5173285182442,-2.44474875122571,0.327045372356859,-4.41757894574106,9.98126190994919e-06,0.0012917983080618
Radil,197.784903015281,-2.45199671675023,0.366792744810397,-3.95862987284768,7.53809480740542e-05,0.0062408719077241
Ush1g,448.39399724912,-2.46014510988983,0.402316616160913,-3.62934328644736,0.0002841431683599,0.0165892253127498
Gm15816,90.0616722487079,-2.46055185952997,0.397882387092538,-3.67081305157216,0.0002417801402769,0.0150093438474209
Rasl10b,410.452998703752,-2.46682459708453,0.316888979266286,-4.62882805353712,3.67740946486984e-06,0.0005932484045267
Hes7,332.380468144086,-2.47521416583245,0.292633767834471,-5.04116177961701,4.62714076337438e-07,0.0001199818160337
Mgarp,513.415004817643,-2.49562845582769,0.299325326823479,-4.99666523945603,5.83301959952053e-07,0.0001402269349018
Plin5,25.8204848193533,-2.49835708964161,0.425149442685359,-3.52430684179562,0.0004245922546189,0.022342117329423
Gm28119,19.9314977664071,-2.49956469703478,0.445460432957692,-3.36632523584244,0.0007617683478561,0.0353106269523257
Btc,316.44085651447,-2.50294470804372,0.351913308182012,-4.2707811074493,1.94789523653282e-05,0.0022006307888105
Otulinl,261.105568601345,-2.50311038866902,0.43306688256544,-3.47085046024476,0.0005188128373432,0.0260159705204363
Vash1,789.616603704686,-2.5118095613699,0.314059551671792,-4.8137671767099,1.48111355016428e-06,0.000274506561594
Kcnj4,138.13379464833,-2.51539394797287,0.415877528560338,-3.64384667096292,0.0002685934646426,0.0159858746274321
Gm19345,89.3662751965189,-2.51554932896467,0.216223387024439,-7.00918318698509,2.39713430815201e-12,3.45765472765855e-09
Gipc2,60.8033886345486,-2.51711840284457,0.40734684525178,-3.72438971978989,0.0001957882745136,0.0127684156365663
Gm32443,33.9790959868843,-2.52313899916204,0.415890965586864,-3.66235173445697,0.0002499103984066,0.0152819273798753
Hs3st6,42.6935109458409,-2.52981313538785,0.297194521911794,-5.14751458252614,2.63960490069109e-07,7.79828334576462e-05
Efna2,499.516685745183,-2.53238183583364,0.251744989433518,-6.08704006098332,1.15017198970161e-09,8.54647495741611e-07
Csn3,277.594761250139,-2.53989085794172,0.260400577574463,-5.91354624588489,3.34819462629162e-09,2.21894811976478e-06
Serpina3m,74.8755146958989,-2.54967940673266,0.413846716042035,-3.74457340522971,0.0001807005416211,0.0121064425712907
Spocd1,19.478581265309,-2.555371523404,0.415747333404079,-3.74114612033431,0.0001831829744616,0.0122060590129746
Fibcd1,45.1959885246866,-2.5554291921682,0.460701412743329,-3.37621971442658,0.0007348920698088,0.0343898634423341
Ceacam1,110.867507771519,-2.5594682479236,0.346598025646022,-4.49935698570965,6.81593156403545e-06,0.0009550483307526
