gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Slc28a1,51.3320221105406,-3.25720635647608,0.516920429493062,-4.36664180343906,1.26171386182515e-05,0.0010654422000704
Smim45,26.247219521765,-3.25927850708338,0.598366701102472,-3.77574237156033,0.00015953181463,0.0081943769553092
Grhl3,17.9045177574747,-3.25953000145933,0.66932512341296,-3.37583324220334,0.0007359250947342,0.0275865767482816
Ccdc63,40.157974650796,-3.2622156237671,0.620737966767642,-3.64439706426706,0.0002680193752563,0.0124885283000427
Unc5cl,58.6880234400718,-3.26263346816005,0.580693907072556,-3.89643053009912,9.76207916690712e-05,0.0055830022932304
Gm18905,16.2660713292557,-3.26706620534529,0.689513779789102,-3.287920084844,0.0010093048519371,0.0353422901072764
Enpp3,131.133409628018,-3.26710017550645,0.545726586885226,-4.15427840605328,3.26315673931189e-05,0.0023704502884858
Acsbg2,22.0421323024666,-3.27384776194052,0.692502029717564,-3.28352505027011,0.0010251753324611,0.0357908600023859
Plxdc1,52.7793305878451,-3.27474695008705,0.643976148733198,-3.53234658544704,0.0004118891393448,0.0174538022797372
Spata18,26.1153083797378,-3.27777123145683,0.420946567076274,-5.41106974045974,6.26493655606528e-08,1.4279807563209e-05
Fabp4,18.333362007143,-3.27868891857639,0.651276810504056,-3.49880247818557,0.0004673526569978,0.0193483999997095
Kcnn3,12.9331738303914,-3.27994685541545,0.58886966639235,-3.87173424874015,0.000108063735639,0.0060467557321037
Tsks,14.158152974364,-3.28011657498635,0.667694530944741,-3.41490976683626,0.0006380314415694,0.0246273819302822
Iqcf1,21.3363554239643,-3.28253272381264,0.594531515675425,-3.83921232706989,0.0001234296556333,0.0067773311617852
Rnf43,38.3002901741275,-3.28269661861539,0.500694322470243,-4.55906231840896,5.13825237092824e-06,0.0005341727164817
Clec1a,48.3778461058787,-3.28908482961979,0.411486040416288,-5.56297080528901,2.65220274802401e-08,7.04973573625336e-06
Sez6l,11.3711188187526,-3.29343622149579,0.690023866894507,-3.32370564487507,0.0008882990236336,0.0316258789373137
Kcp,323.953491872621,-3.29658452030076,0.727885179797548,-3.15514669626812,0.001604174246878,0.0496489102295423
Gm17767,24.013209898361,-3.29731875217253,0.424961228057658,-5.40594906192439,6.4466117135334e-08,1.44992975568519e-05
Dmrtc2,32.4007954022546,-3.29833252697109,0.623150214278869,-3.68824799271039,0.000225803517045,0.0109580291850656
Defb42,33.8600239517346,-3.30021893488918,0.614510068788031,-3.7431753387309,0.0001817093376202,0.009120950893293
Chit1,158.633732928437,-3.30290571897738,0.567888061221153,-4.05521065899034,5.00891403818642e-05,0.0033277360620622
Sh3bgr,48.4228279463973,-3.31102953321256,0.561129214711005,-4.11853361511892,3.81290955914369e-05,0.0026702924400577
Cygb,133.058144075838,-3.31458136029668,0.515505580001884,-4.4899249398779,7.12482758286465e-06,0.0006949014496047
Gm45867,36.2882477533786,-3.31954551148368,0.655784169386961,-3.53705627516448,0.0004046134433556,0.0172706442582699
Gm15418,37.2978414852265,-3.32133550535193,0.733493327185311,-3.16476703920371,0.0015520716503333,0.0484203532282394
Prtn3,43.8053401376032,-3.3237567660958,0.680194677480659,-3.41631130473213,0.0006347563780504,0.0245414651883917
A530016L24Rik,25.1394746201524,-3.32583443597345,0.581016566100019,-4.00304323779483,6.2532868219523e-05,0.0038864456376522
BC035947,42.7718799344391,-3.33605357405644,0.577412825699381,-4.04572512089065,5.21614110618562e-05,0.0033986283179606
Gm14267,61.116532760855,-3.33681575630887,0.638992102635502,-3.65703386109273,0.0002551506856931,0.0120814366175052
Abcc6,38.6631709130128,-3.3474865750306,0.631760964424724,-3.71578287868451,0.0002025754839927,0.0100178502031194
Nhlrc4,45.5707878269553,-3.34837324366893,0.494152888416315,-4.7523211919192,2.01094584936594e-06,0.0002363720319724
Rasl12,81.9826010343603,-3.35069255369217,0.487183209249942,-4.82506890438865,1.39954873560379e-06,0.0001732108173254
Wipf3,144.307495722708,-3.35247988713437,0.499388274117635,-4.71072311677912,2.46839400850574e-06,0.0002775875204469
Aicda,27.2512872243029,-3.35998907151447,0.666924612617335,-3.53861445036902,0.0004022328709621,0.0172004188019663
Tub,75.046850035617,-3.36190260685712,0.514983771660396,-4.5863631765365,4.51033749177731e-06,0.0004731000191487
Mapk15,410.716467145898,-3.36599388329924,0.474106045057375,-4.99043179888777,6.02444689552119e-07,9.05107696503188e-05
Atp1a2,507.163072980759,-3.3660390980998,0.690856862524759,-3.4247891660988,0.0006152766909679,0.0239865617973851
Nkg7,44.9016149629304,-3.37170297803286,0.649400062683656,-3.65214467062378,0.0002600592997055,0.0122149539747236
Npnt,415.048843497576,-3.37553940162042,0.428619687636219,-5.54230118247997,2.98522265044824e-08,7.67333439743238e-06
Zfp385c,49.8031958539993,-3.37773308565532,0.507702593663927,-4.68331876836788,2.82267026394128e-06,0.0003144051435421
Tbx10,45.1342335435268,-3.38449471019015,0.621254977624675,-3.83819010884565,0.000123944508559,0.0067896627627737
Fbln2,8.96413197855951,-3.38470052197875,0.712046935903958,-3.34907771065868,0.0008108105081301,0.0294824269618331
Pth1r,117.930333290873,-3.38887975968297,0.41083327798626,-5.81471825114144,6.07360958399763e-09,1.97316391360123e-06
Adgrb2,261.056393802953,-3.39565854138713,0.632996485180446,-3.78463166458848,0.0001539363954558,0.0080373353261313
Irf8,48.0547918760152,-3.40497656171038,0.632922971943965,-3.79979344772984,0.0001448167397935,0.0076638198201596
Myt1l,17.1154593555804,-3.40511344805573,0.61684914926878,-3.89903017764842,9.65787386283172e-05,0.00555054858785
Ybx2,67.4927238366208,-3.40703910001171,0.531760719569975,-4.52654551460333,5.9955690940439e-06,0.0006119572379053
Pkd2l1,38.0413487976869,-3.41055012025514,0.741174681844929,-3.25233737646678,0.0011446007313659,0.0388019647933057
Cdh23,21.0217468932149,-3.41648286506639,0.531353406823061,-4.54778840981642,5.42125990462501e-06,0.0005586285921986
Marchf1,12.6850129514315,-3.41884516184529,0.716413623723304,-3.37632490749437,0.0007346111261983,0.0275815230383718
Ripor3,79.4865037534894,-3.41923011118145,0.628627128644198,-3.84843415268947,0.0001188752400927,0.0065784963769826
Klk13,67.1747855731869,-3.42997949646508,0.631450566317152,-3.84824976979212,0.0001189647286333,0.0065784963769826
Ccdc177,75.6777278222642,-3.4458632716151,0.367013232315266,-6.66423729789145,2.6604331241884497e-11,2.01181971598378e-08
Duox2,91.3452670459273,-3.44739422361608,0.561891299291099,-4.35563644908507,1.32680833977985e-05,0.0011044617037647
Ldb3,24.8089644261438,-3.44790379845513,0.527542259041339,-4.64020418554433,3.48065092785428e-06,0.000375188506237
Cyp11a1,12.6421481876894,-3.44800428104783,0.768166268194271,-3.18681564448587,0.0014384843194037,0.0457790295444522
X9130230L23Rik,8.56908299828595,-3.45063902168763,0.689817379830722,-3.55259100936106,0.0003814570404606,0.0164624753384057
Rasgrp4,16.2831253124307,-3.45152713743951,0.762042426918375,-3.2170480944916,0.0012951688545361,0.0426064505706992
Epha1,126.1012189019,-3.46795294414879,0.451154389801842,-5.47030683937882,4.49257101839176e-08,1.07230335399185e-05
Cyp2d22,274.533610569773,-3.47089512996111,0.740627873466134,-3.33621676753447,0.0008492691646903,0.0305149846870524
Gm39463,24.720342108354,-3.47745807520334,0.550636430746408,-4.4992629198999,6.8189479624713e-06,0.0006758559821617
Galnt6,18.0460944495004,-3.48107044259688,0.681786165556111,-3.63907419648674,0.0002736199622699,0.0126988978917788
Magec2,29.8026071192012,-3.48178149785255,0.372420878726112,-6.66391612183944,2.6662567310289096e-11,2.01181971598378e-08
Rbp2,18.8785173475474,-3.48928794020912,0.725451762894864,-3.43136245237835,0.0006005576007114,0.023569870533962
Itih3,25.1760176901873,-3.4902177989519,0.639032469490357,-3.89685644758849,9.74493411966142e-05,0.0055830022932304
Gimap8,30.903377341933,-3.49204669786484,0.64806890098839,-3.84534220676867,0.0001203843133563,0.0066256693499232
Lypd3,171.194125059268,-3.49224918360524,0.715085849154689,-3.48524472488353,0.0004916871260641,0.0201067370030876
Gm19554,24.6573271875717,-3.49792979289473,0.64047083985722,-3.90014601359773,9.61346917498868e-05,0.0055386368835507
Cyp4f14,65.3175781956923,-3.5032193996332,0.621624199199837,-4.02690146692388,5.65167021239524e-05,0.0036122106611515
Lrrc55,14.0702786338378,-3.5045319796755,0.638172721043858,-3.92453625341246,8.68969729406191e-05,0.0050562365523731
Oas1e,15.2076104860064,-3.52110633225061,0.573040400916763,-4.39952633045993,1.08487414325656e-05,0.0009468765330191
ENSMUSG00000121013,10.1792476617028,-3.52153525228381,0.705339856526029,-3.57492239939904,0.0003503317895146,0.0153457132744159
Gpr179,76.0228699321359,-3.52531250597028,0.406872488884387,-6.20664354302866,5.41281809679233e-10,2.79897553445758e-07
Aldh3b2,65.5259451091654,-3.52591166749724,0.493887812897978,-5.11434297735753,3.14834857605668e-07,5.48838803296058e-05
Ccdc153,62.0529939316475,-3.52895232356132,0.6043207711605,-4.18478471078345,2.85436492323417e-05,0.0021263200611264
Cys1,62.7642200250512,-3.54138902492,0.428373423001541,-5.93264868560919,2.9808623228919603e-09,1.08945860304321e-06
Epn3,12.5594274111495,-3.54457570635473,0.587508480310666,-4.33113017366012,1.48345943796924e-05,0.001226134265496
Rac2,146.432098931611,-3.54824094046372,0.506204805959443,-5.03401174873057,4.80320214569562e-07,7.56384815884499e-05
Cd33,7.50098957559776,-3.55116256946278,0.739088187738464,-3.45177018356778,0.0005569218603479,0.0221924348132866
Gp9,40.0268140763452,-3.55400053585309,0.62009245312582,-4.11874152471724,3.8094715433264e-05,0.0026702924400577
Sh3rf2,17.779696781285,-3.55881913928032,0.756155161708506,-3.38398687049727,0.0007144141938651,0.0269096013022549
C1ql4,81.6173814743489,-3.56724183720749,0.522025773231617,-4.91784499702936,8.75021538696418e-07,0.0001211102296547
Pnck,206.099525773212,-3.57724811182895,0.724409571436771,-3.55772233477992,0.000374084434705,0.0162040907633076
Capn11,25.0895136944145,-3.5911965053002,0.610346318673443,-4.24545282902998,2.18152401085347e-05,0.0016900150662914
Sds,12.3992578485066,-3.59317538385061,0.639335514058104,-4.05604776651737,4.99100567791386e-05,0.0033260573735636
Ceacam15,13.8152029145364,-3.59730545057726,0.614076823256566,-4.2296099644394,2.34096828550417e-05,0.0017953307923353
Padi3,111.897923467486,-3.60841709886818,0.26140122468594,-9.97859555555662,1.8912468792599e-23,2.21190778763841e-19
Gm40723,27.6092978104712,-3.60990003657387,0.760980694286,-3.42965341456217,0.0006043526728807,0.0236790843741254
D930020B18Rik,13.8817873920719,-3.61002272295591,0.581555327044865,-4.48800415296437,7.18935277689449e-06,0.0006949014496047
Plk5,127.517239977664,-3.61447617906287,0.5143338890906,-5.08322751916184,3.71074765398165e-07,6.15589350172232e-05
Cfd,26.0169056625267,-3.61828700153293,0.632041500930535,-4.14258715239128,3.43409803146748e-05,0.0024658026625432
Gbgt1,56.4998910867676,-3.62427900578423,0.628256966173054,-4.17707904103265,2.95276441100533e-05,0.0021719532181706
Lmod1,88.6980190318533,-3.6281182031263,0.298707394247329,-8.79830313457264,1.38900411742303e-18,4.061274413830271e-15
Ocm,38.1882969607088,-3.63008805057446,0.470805984369515,-5.5863522085357,2.31888710881279e-08,6.30710329793489e-06
Cntfr,173.135954081024,-3.63392620380353,0.523311810175774,-5.03318700741499,4.82392129044381e-07,7.56384815884499e-05
Actn2,62.7797208372328,-3.63829131779485,0.54108151443122,-4.87595906980522,1.08281060797532e-06,0.0001439092211997
Ncf1,44.4964991641818,-3.64551995722586,0.525169790540368,-5.03745646622929,4.71758810993479e-07,7.50674173329827e-05
ENSMUSG00000121137,35.872977601221,-3.65000967426356,0.602293083053249,-4.39986735499215,1.08317067353273e-05,0.0009468765330191
Tmem54,60.5070912758386,-3.66354193145065,0.428075371401385,-6.2221330854215,4.90440735564057e-10,2.66788354548346e-07
Fam131c,116.502426944193,-3.6672898941337,0.528449315467041,-5.0473901963074,4.4788602491397e-07,7.17568630737169e-05
Fndc5,259.337443921203,-3.67025275592466,0.459552442863488,-5.81055067248956,6.22676814429839e-09,1.99521005018197e-06
Gm10134,59.2202105095236,-3.67182589714138,0.665989284288183,-4.01181514503955,6.0253673694044e-05,0.0037989048015562
Gm26691,7.6226037963077,-3.67323614559151,0.839540500937427,-3.18416579379624,0.0014517183863812,0.045950128248773
Sp7,110.860839960032,-3.67632394062323,0.403620119279619,-6.63079914202475,3.33874301771094e-11,2.36656175537202e-08
Asb10,17.9809051138629,-3.67908216416025,0.762650600234762,-3.51285656018046,0.0004433167358903,0.0185171817307326
Best1,192.26773434791,-3.6840978693192,0.498813087266633,-5.38096922040952,7.40858625255532e-08,1.6504213431764e-05
Tnni2,8.74747216977692,-3.68697114398764,0.807471855138205,-3.32763442699528,0.0008758672039766,0.0313263146303008
Gm39168,15.0758265255242,-3.70034667869373,0.744110033782011,-3.62896151926478,0.0002845636502336,0.0130258871675428
Anpep,107.45378781032,-3.70074767266007,0.658214550226431,-4.1031418581236,4.07577169684357e-05,0.0027794861737862
Grifin,10.8749351354112,-3.7086818526647,0.658475526530912,-4.11356495955897,3.89595342191582e-05,0.0026927682209481
Mmp10,10.2108175492407,-3.71105247370371,0.669171892161245,-4.05135437614951,5.0922014828743e-05,0.0033458338451099
Kremen2,56.1774057618243,-3.71625006979852,0.579252954194657,-4.68922955011072,2.74235617429097e-06,0.0003069208290566
Btbd17,517.211969815821,-3.71663106194614,0.611140355429304,-4.44518356186412,8.78168529317559e-06,0.0008087102389475
Mymk,17.7150611434621,-3.71921172576022,0.696989014076736,-3.90136956371144,9.56499961854896e-05,0.0055243186685797
Slc34a3,91.3630432523525,-3.72043460322371,0.533660141446849,-5.09769119321544,3.43821090038274e-07,5.78584109142825e-05
Efcab15,14.3677193142899,-3.72122356733427,0.838558772983419,-3.24511966841956,0.0011740127567163,0.0395696432166459
Stra6l,6.60862050166338,-3.721599051482,0.840480821648948,-3.23814533464602,0.0012030950457892,0.0401449304080675
Ppp1r14a,180.924420239471,-3.72904336408261,0.456927795536034,-5.97259214857152,2.33513167686166e-09,8.86395198718285e-07
Prr29,24.6808163927779,-3.73977801385734,0.645850070544197,-4.24212698707114,2.21411345454393e-05,0.0017092517430771
Zfp663,32.8569763431837,-3.7487030682149,0.644188458625409,-4.26692380375795,1.9818681165486e-05,0.0015821801062862
Acot11,61.98337670624,-3.75816888149605,0.461881546098001,-5.97159359319982,2.34947211835893e-09,8.86395198718285e-07
X2810433D01Rik,33.7508348397436,-3.75959510649438,0.759480153135147,-3.63353156116421,0.000279568231765,0.0128475059120158
Etnk2,109.972476697842,-3.76164354733879,0.606083237738227,-4.5565417015073,5.20027185114749e-06,0.0005382281365937
Esyt3,84.4672206650349,-3.76666865998559,0.369062777565267,-7.49647167952698,6.55585729614625e-14,1.02232038676105e-10
Cblc,38.3452640298541,-3.77178995702991,0.488889752016637,-5.66956035710804,1.4316441018063e-08,4.13427002288285e-06
Spint1,9.39371730123265,-3.7871673086654,0.819698346005546,-3.40023536981315,0.0006732787090027,0.0257568068654434
Rpl27.ps2,8.51756876202468,-3.78975256817182,0.860564065838445,-3.2417720875363,0.0011878897977503,0.0398650362398542
Srgn,9.1066390744306,-3.79473188292675,0.802226405736947,-3.48371963692647,0.0004944971951161,0.0201650651328588
Cldn10,62.1278523120024,-3.79559084371879,0.743863349226937,-3.75820484585525,0.0001711367535721,0.0087023039191447
Pilra,13.0132000076895,-3.82768112266409,0.883979884261677,-3.19880709166346,0.0013799747421024,0.0444002602373013
Alpk3,40.9887257542501,-3.82800027877333,0.726681116289936,-3.89166611788629,9.9558188673945e-05,0.0056799160762737
Myzap,22.8734085005265,-3.83361160073984,0.730393259862858,-3.87956975571201,0.0001046413900823,0.0058979921817245
Slc4a1,23.5192418762657,-3.83487070646417,0.469310734534839,-6.04049832628263,1.5363897821778e-09,6.78069686696619e-07
ENSMUSG00000120545,23.6523968173698,-3.84131721632239,0.492869344465428,-5.76484873370267,8.173111258069461e-09,2.48282136931822e-06
Nccrp1,257.803115966278,-3.8491331801556,0.381198069676353,-7.4741542699169,7.770194374943862e-14,1.13595385390195e-10
Capsl,21.5370637187962,-3.85085372731434,0.51978912300247,-5.48463521292421,4.14323481665099e-08,1.00952505829462e-05
Rapgef4,12.3007245750896,-3.85710128897613,0.724086493641717,-3.94580110810607,7.9533613635319e-05,0.0047337678283555
Npas1,14.8400675093532,-3.86652666378875,0.873181238530157,-3.28285416280133,0.0010276181283775,0.0358226760668847
Iqca1l,23.654774148816,-3.86806573383292,0.716543156952384,-4.00264199860821,6.26390494376004e-05,0.0038864456376522
Fbxo41,80.7530870737935,-3.87827690232051,0.609153489385373,-4.72504377381906,2.3006579283734e-06,0.0002637974980518
Slc25a34,136.224463428306,-3.88590460367524,0.564904146940129,-5.10866245062475,3.24447382790305e-07,5.54967435065147e-05
Pld4,58.3001117196103,-3.89116108779069,0.601102513599063,-4.80976376305607,1.51108777802843e-06,0.0001840929907076
Prom2,538.700218099916,-3.89124343602403,0.672449920713314,-4.29956692233243,1.71132195048142e-05,0.0013947572036136
Gm12315,10.6562015369744,-3.89794681587028,0.692942945749325,-4.18208574551046,2.88846986978723e-05,0.0021448951975934
Sult5a1,41.7844101703492,-3.90456754044004,0.707695276904803,-4.10426300023302,4.05605834756543e-05,0.0027741304329796
Col23a1,103.037997233812,-3.90575080937974,0.651372250884824,-4.46096806462444,8.15902493739158e-06,0.000775803871181
Sh2d6,18.8305404057567,-3.91263417012305,0.852386327335916,-3.41703530044448,0.000633070702974,0.0245168159160028
Ceacam10,9.82428795369835,-3.93081354411459,0.786887550839371,-3.72456463568181,0.0001956525802817,0.0097372542667442
S1pr5,55.0187765324279,-3.94979540715434,0.533906793259141,-5.52492578179766,3.29624921857351e-08,8.11605952333188e-06
Slc36a2,252.812113719942,-3.96175749761369,0.427733313799672,-6.92430868034006,4.3810968283123e-12,4.3461233629677205e-09
Tle2,584.210079166673,-3.96324854634899,0.580083192198803,-5.10831650735614,3.25041847735989e-07,5.54967435065147e-05
Irgc1,18.0536410663437,-3.96438645813307,0.656015459357636,-4.51877530605112,6.21983592596991e-06,0.0006298189703219
Chrnd,38.6171098417519,-3.98183048088354,0.880585332857864,-3.38619139976618,0.0007086993566077,0.0267805923269974
Gm13657,54.91042550565,-3.98767828536741,0.604413629014839,-4.94310211077994,7.68891853204353e-07,0.0001096655447457
Chdh,58.7592056822461,-3.99505486914818,0.469463688789758,-6.37973700771023,1.77392351997999e-10,1.09194329094347e-07
Mmrn2,45.9641225295134,-3.99798005782789,0.687661739732655,-4.35967261897314,1.30257168860667e-05,0.0010920592963512
Caps2,19.4511613620528,-4.0007485913647,0.550996479945054,-5.44603949496,5.1503705255105e-08,1.21689209052744e-05
ENSMUSG00000120019,14.4110376624457,-4.00670661253588,0.74462871753907,-4.03786013313155,5.39409968139188e-05,0.003475850844282
Rd3,78.5162244664412,-4.0104364518785,0.625238573559026,-4.81486040559253,1.47302825285854e-06,0.0001803958317414
Camkv,637.778649623742,-4.01329306158044,0.428648823746051,-7.02974765041146,2.06907404160695e-12,2.19989595032855e-09
Miat,31.2731183453184,-4.02040834342309,0.805964218588434,-3.74757126155431,0.0001785551173719,0.0089818983880561
Slc7a8,9.16105637273714,-4.0225018396065,0.898626023910646,-3.36347018579894,0.0007696914950625,0.0283525256078865
Tafa3,88.0981698041876,-4.02481615075018,0.638110497727043,-4.74027015936051,2.13433442056718e-06,0.0002471495862944
Dmkn,22.2406424885974,-4.02763877698202,0.608151226789964,-4.97843076460267,6.41018653024773e-07,9.47909331019888e-05
Adgre5,582.357350673956,-4.03232024360109,0.769023727015439,-3.94307761526351,8.04426071463605e-05,0.0047636279082544
Ano9,47.8334171714757,-4.03407782829552,0.708192721840027,-4.28425446171259,1.83352970702845e-05,0.001484017071872
Tmc5,15.8985750603382,-4.0489269035808,0.77469739455306,-3.93563593348574,8.29766814331655e-05,0.004857029324028
X1520401A03Rik,51.6317026390505,-4.06735317034775,0.679705644820745,-4.51276695098903,6.39873198167576e-06,0.0006423722737484
Col8a2,96.1180378831338,-4.08120126483111,0.900135042683584,-3.42304334208019,0.0006192420273597,0.0240267406499913
Tnni3,22.7525167762276,-4.09294541167325,0.705282268708641,-4.38540078050788,1.15772420384876e-05,0.0010029750686009
X1700047M11Rik,95.7924999529965,-4.09319719334483,0.808206540685848,-3.82723603142326,0.0001295902378636,0.007000566406164
Pwwp4a,5.30638954662985,-4.11316820589072,0.940638808903915,-3.30963189741061,0.0009341873963423,0.0331084505876414
Nkain4,1095.59394132103,-4.12301196547402,0.847064328547676,-3.68686516504424,0.0002270335717022,0.0109949115438646
ENSMUSG00000120804,37.1433830079071,-4.12986012356104,0.839525029767802,-3.72813199438104,0.0001929043412944,0.0096415073658489
Il20ra,8.41716299720753,-4.14417365260763,0.936439303499945,-3.35758403225524,0.000786268397319,0.0288269656452824
Myh7b,129.569439821489,-4.1673691074131,0.493971397645631,-6.41204960957138,1.4357609596743e-10,9.32885683548379e-08
Odf3,10.18905070245,-4.18994089842939,0.928200448042147,-3.43669398690545,0.0005888605012394,0.0231886127685049
Pacsin1,138.708753205403,-4.20610917088055,0.532861874763495,-6.01677343177075,1.77927837486261e-09,7.36758470458295e-07
Trpm5,112.366934990267,-4.21070842334633,0.580397221100419,-5.53191556854616,3.16752374305718e-08,8.05342911672287e-06
Tnnt3,15.7199519570214,-4.21226709212698,0.700111762742436,-4.58822042861283,4.47040473088312e-06,0.0004710235903607
Tns4,50.2473575349254,-4.21613062446222,0.406268338459611,-7.9162718824124,2.44738135162938e-15,4.77055809966358e-12
Chrna4,121.461033809985,-4.22307647827293,0.654869474621482,-4.92170822305604,8.57920567086599e-07,0.0001194501189566
Srsf12,108.180570022847,-4.22815181349621,0.544853206692271,-5.92481015775584,3.1265837367729102e-09,1.12513723364393e-06
Septin4,353.515584437695,-4.23283053028128,0.522924434742663,-6.1822135580109,6.32089352263088e-10,3.01738817118079e-07
P2rx6,20.99733237546,-4.23582104799149,0.889832571481235,-3.63643808026163,0.0002764340533204,0.0128040969133052
Mst1r,128.171862129501,-4.23973402706188,0.631471725660022,-5.13044986087963,2.89050546704131e-07,5.20090872150487e-05
Spata21,11.1269267823329,-4.25120261152038,0.77656981368526,-4.18661986884552,2.83139432142382e-05,0.00211594711094
Ceacam9,11.8706419173444,-4.25338158985283,0.922940964432224,-3.52501591675937,0.0004234573470393,0.0178470104587321
Tac2,41.7135084369634,-4.26447633433538,0.75337409022705,-4.333141233131,1.46996741103888e-05,0.0012192910536032
Kndc1,11.8534537410579,-4.30359713324299,0.853384941059536,-3.87116877073241,0.0001083147643004,0.0060467557321037
Pex5l,44.2301670458113,-4.31872783939809,0.757905760075168,-4.37881332247553,1.19327289940865e-05,0.0010224119556801
Rflna,30.6278218695164,-4.31984234732927,0.533918785442437,-6.21787889440572,5.0392023897296e-10,2.67890870677648e-07
Clmn,855.519890004646,-4.33028578902032,0.471874999648119,-7.05755929325298,1.69452469197554e-12,1.8874584319047503e-09
X5031425F14Rik,8.91802740730093,-4.33680587328609,1.0475136691995,-3.18545329898755,0.0014452742861455,0.0458409519386618
Cdh16,10.341171189533,-4.35675168184995,0.812641400786603,-4.13066781805697,3.61710931773322e-05,0.0025638728500332
Gm35019,246.55358301571,-4.37076658560251,0.560842045379367,-6.01018881050981,1.8530738359034003e-09,7.47331898200281e-07
Rnf112,32.5560894420612,-4.37213537869903,0.543866646130473,-6.2002981846584,5.6356283798623e-10,2.79897553445758e-07
Aire,43.2101392065923,-4.38351680726099,0.612347138016984,-5.52548807236712,3.28570900873629e-08,8.11605952333188e-06
Slc5a11,179.729179855866,-4.40837806341291,0.559113492764935,-6.09603972631345,1.08728403881248e-09,4.89089633689667e-07
Podnl1,9.91028905317773,-4.40919465675494,0.999491188704254,-3.41093017655777,0.0006474166835647,0.0249309778827267
Gabra3,13.805025092936,-4.41927108078651,0.679487212234747,-5.03213455561725,4.85048618625432e-07,7.56384815884499e-05
Sptbn2,48.1145049286666,-4.43702324195883,0.674153406567784,-5.09828061161513,3.42752467528606e-07,5.78584109142825e-05
Ankrd63,43.8638204907552,-4.45409219500635,0.668176998373577,-5.16942696832429,2.3481287284273e-07,4.47186395241958e-05
Cxcr3,18.5711469964738,-4.46274738573848,0.695689793051196,-4.9774301999622,6.44340060844608e-07,9.47909331019888e-05
Sptbn5,53.4003538475421,-4.46764592144953,0.667882817074095,-5.1919975073484,2.08049789814269e-07,4.02189473846741e-05
Dkkl1,31.9214921652056,-4.49663069171144,0.795108698787666,-4.39767631399694,1.09415992579251e-05,0.0009514310343573
ENSMUSG00000120500,11.8989716949673,-4.49702182402765,0.942385963346298,-3.71081696888836,0.0002065914399975,0.0101520596071078
Tbc1d2,33.8842263809545,-4.50422290199461,0.854317162626383,-4.10178216626452,4.09980153106418e-05,0.0027877458608465
Hmgcs2,755.842319728993,-4.52023709411201,0.286297817775391,-12.2957175205357,9.55049262191252e-35,2.23395572919156e-30
Adgrg5,8.49274169423599,-4.53031853635961,1.04164185505101,-3.38918652245087,0.0007010030943685,0.0265756294657612
Gpr142,11.0197791475836,-4.54410690799238,0.963398237464344,-3.67875585627024,0.000234374493012,0.0112111528957957
D630029K05Rik,22.208632747856,-4.56635222339108,1.01798905545545,-3.50333061468474,0.0004594787801764,0.0190899967088923
Gm17455,25.7156113606865,-4.59425614606054,0.802353767750659,-4.47964014194983,7.4768986670393e-06,0.0007197207272457
Cd300lg,41.2812713457626,-4.59553316586966,0.832287743029602,-4.32006021473006,1.55986631350097e-05,0.0012847476387007
Rgs11,120.37205536222,-4.60252574935033,0.602914057577873,-5.97518950515601,2.2982286838706702e-09,8.86395198718285e-07
Gda,16.2390470693313,-4.60342667180338,0.718335195841637,-5.01635823034039,5.26601011501784e-07,8.10376596055147e-05
Robo3,25.6010600858425,-4.62652835013525,0.708909398927164,-5.11564433427388,3.12671744507327e-07,5.48838803296058e-05
Btn2a2,73.2823369005474,-4.63002062186611,0.89559221312917,-4.05320699382026,5.05202641750097e-05,0.0033381906760385
Slc6a17,18.5141215862141,-4.64719046049219,0.824118656936808,-4.42556472880804,9.61903074526902e-06,0.0008686174124924
Plekhd1,20.1825396359464,-4.7154919805641,0.765764517154809,-4.85200332129384,1.22220575826758e-06,0.0001553553292734
Gm12866,16.2793675465391,-4.73852660167344,0.743620905255017,-5.0274630194687,4.970112930301e-07,7.69906699024309e-05
Nrsn2,58.0127422540924,-4.78111292938165,0.767388097555173,-4.92724990318188,8.33950648276402e-07,0.0001168080216397
Lrrn4,18.0694026135592,-4.7864092552762,0.779842839105859,-4.85534913626644,1.20174817644016e-06,0.0001536070578967
Ccr8,13.1293215608385,-4.80140299188502,1.05407531500871,-3.60638650555403,0.0003104905662627,0.01392320950806
Arhgap29,26.8558328905676,-4.8138363647638,0.602861715250548,-6.32622087003614,2.51238135502558e-10,1.50684903270265e-07
Vsig8,12.7178435671742,-4.82041128821104,1.06008881000795,-3.60385965038381,0.0003135264010136,0.014022363376885
Islr,21.8483898117161,-4.90565751316013,0.849167418016486,-4.59939633845479,4.23716970370171e-06,0.0004484689436166
Abcg8,11.560448019283,-4.91707656653174,1.03595271863956,-3.78113450165538,0.0001561152962962,0.0080968800347364
Ppy,6.25642258815066,-4.93114060558778,1.22353858749055,-3.21292736149046,0.0013138951469293,0.0429236332148391
Theg,9.31223333309043,-4.9386752296758,0.993132208646499,-3.96591228779466,7.31157484667255e-05,0.004430700705661
Gpr4,103.822075242804,-4.97645781604845,0.637299636505461,-6.23954194898458,4.38854057980874e-10,2.4441036357692e-07
Gm32296,7.65404423586673,-4.99603170508706,1.14377717673048,-3.49371519766623,0.0004763488951539,0.0196166848706792
